,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
489,8.664,-61.25759506,6.445532322,140.4124451,-0.244075581,0.026746359,-0.117359571,0.050402179,-0.005730558,-0.024800695,6.445532322,0.049194384,-0.556189597,1.970053673,131.7369385,0
490,8.686,-61.25947189,6.246735096,140.4232178,-0.251548558,0.026506852,-0.114537686,0.050427012,-0.005799006,-0.024776556,6.246735096,0.046950929,-0.561123073,1.970829487,131.7346191,0
491,8.707,-61.26373672,6.044593334,140.4329987,-0.259105682,0.026322855,-0.111654982,0.049757879,-0.027035194,-0.022861131,6.044593334,0.044761904,-0.566209376,1.971589088,131.7321472,0
492,8.728,-61.26803589,5.842428207,140.4427643,-0.266659528,0.026139064,-0.108767591,0.049781974,-0.027108926,-0.02283727,5.842428207,0.042627435,-0.57144922,1.972332478,131.7295685,0
493,8.75,-61.27452469,5.637372494,140.4515991,-0.274294138,0.026010109,-0.105845183,0.049262334,-0.045904979,-0.02087919,5.637372494,0.040547408,-0.576843321,1.97305727,131.7269135,0
494,8.771,-61.28106308,5.432308197,140.4603882,-0.281925708,0.025881177,-0.102917716,0.049285345,-0.04598422,-0.020855758,5.432308197,0.038521752,-0.582392275,1.97376442,131.7241821,0
495,8.791,-61.28959656,5.224796772,140.4683228,-0.289635062,0.025806177,-0.099978797,0.04889591,-0.062377002,-0.018866839,5.224796772,0.036550071,-0.588096976,1.974451542,131.7214355,0
496,8.812,-61.29818726,5.017291546,140.4761963,-0.297341585,0.025731023,-0.097034395,0.048917536,-0.062461946,-0.018843779,5.017291546,0.034632098,-0.593957901,1.97511816,131.7186737,0
497,8.833,-61.30856705,4.807768822,140.4832916,-0.305122286,0.025708787,-0.094100051,0.048653632,-0.076495647,-0.016834097,4.807768822,0.032767203,-0.599975705,1.975764751,131.7159271,0
498,8.854,-61.3190155,4.598268032,140.4903259,-0.312900335,0.025686229,-0.091159716,0.04867363,-0.076586343,-0.016811574,4.598268032,0.030954927,-0.606150985,1.976388931,131.7132416,0
499,8.877,-61.33105469,4.387159348,140.4966431,-0.320751101,0.025715644,-0.088248208,0.048485979,-0.088347271,-0.014799254,4.387159348,0.029194424,-0.612484515,1.976991177,131.7106018,0
500,8.896,-61.34317398,4.176086903,140.5028839,-0.328599453,0.025744576,-0.085330158,0.048504144,-0.088443838,-0.014777439,4.176086903,0.027485078,-0.618976593,1.977570057,131.7080688,0
501,8.917,-61.35667038,3.963796616,140.5084991,-0.336518168,0.025824768,-0.082458004,0.048381813,-0.098009586,-0.012775346,3.963796616,0.025825847,-0.625628114,1.978125572,131.705658,0
502,8.938,-61.37026215,3.75155735,140.5140381,-0.344434649,0.025904331,-0.07957869,0.048397977,-0.098112136,-0.012754202,3.75155735,0.024215966,-0.632439494,1.978657246,131.7033844,0
503,8.961,-61.39988708,3.32543993,140.523941,-0.360401958,0.026164446,-0.07393539,0.048320446,-0.105694123,-0.010757288,3.32543993,0.021139685,-0.646544218,1.979646683,131.6993408,0
504,8.98,-61.41571426,3.111900568,140.5283661,-0.368450761,0.026344815,-0.071186438,0.048220772,-0.111195192,-0.008816427,3.111900568,0.019670986,-0.653838754,1.980103493,131.6976166,0
505,9.001,-61.43165207,2.898439884,140.5326996,-0.376497597,0.026524296,-0.068428881,0.048232526,-0.111309774,-0.008796998,2.898439884,0.018247088,-0.661295295,1.98053503,131.6961212,0
506,9.023,-61.448349,2.684778929,140.5366364,-0.38460806,0.026754091,-0.065762855,0.048103005,-0.114962339,-0.006891141,2.684778929,0.016866423,-0.668914616,1.980940342,131.69487,0
507,9.043,-61.46516037,2.471209288,140.5404968,-0.392716676,0.026982892,-0.063087389,0.048112385,-0.115082957,-0.006872755,2.471209288,0.015527851,-0.676697075,1.981318951,131.6938629,1
508,9.064,-61.48253632,2.257722616,140.5440063,-0.400887638,0.02726106,-0.060517468,0.047925033,-0.117039017,-0.004992425,2.257722616,0.014229644,-0.684643328,1.98167181,131.6931305,1
509,9.087,-61.50003052,2.04433918,140.5474243,-0.409056842,0.027538143,-0.05793722,0.047931969,-0.117165692,-0.00497517,2.04433918,0.012970557,-0.692753732,1.98199749,131.692688,1
510,9.107,-61.51790619,1.831297636,140.5505829,-0.417286485,0.027862858,-0.055475134,0.047718823,-0.117548771,-0.003103723,1.831297636,0.011748744,-0.701028943,1.982296944,131.6925507,1
511,9.128,-61.53590012,1.618369818,140.5536652,-0.42551446,0.028186414,-0.05300178,0.047723275,-0.117681496,-0.003087722,1.618369818,0.010562871,-0.709469378,1.982569695,131.6927338,1
512,9.149,-61.55410767,1.406017065,140.5565643,-0.433800906,0.028555337,-0.050657086,0.047596637,-0.116621405,-0.001213339,1.406017065,0.009410995,-0.718075633,1.982815742,131.693222,1
513,9.17,-61.57243347,1.193787336,140.5593719,-0.442085803,0.028923048,-0.04830014,0.0475986,-0.116760172,-0.001198759,1.193787336,0.008291718,-0.726848006,1.983035088,131.694046,1
514,9.19,-61.59076309,0.982340217,140.5619965,-0.450427175,0.029333338,-0.046077933,0.046951957,-0.114377312,0.000692034,0.982340217,0.007203054,-0.735787213,1.983228207,131.6952057,1
515,9.212,-61.60921478,0.771024168,140.5645447,-0.458767056,0.029742377,-0.043842465,0.046951462,-0.114522129,0.000705088,0.771024168,0.00614358,-0.744893551,1.9833951,131.6967316,1
516,9.232,-61.62754822,0.560671031,140.5670624,-0.467161119,0.0301915,-0.041748133,0.046805374,-0.110958874,0.002607706,0.560671031,0.005111268,-0.754167616,1.983535767,131.6985931,1
517,9.253,-61.64599609,0.350455254,140.569519,-0.475553781,0.030639349,-0.039639492,0.046802461,-0.111109681,0.002619109,0.350455254,0.004104665,-0.763609827,1.983650684,131.7008057,1
518,9.275,-61.66417313,0.141354471,140.5719757,-0.483998865,0.031124853,-0.037674692,0.046594128,-0.106501922,0.004536173,0.141354471,0.003121745,-0.773220599,1.983740807,131.7033844,1
519,9.295,-61.6824646,-0.067604341,140.5743866,-0.492442578,0.031609073,-0.035694517,0.046588857,-0.106658682,0.004545701,-0.067604341,0.002161056,-0.78300041,1.98380518,131.7063141,1
520,9.316,-61.70034409,-0.275322944,140.576889,-0.500936687,0.032128721,-0.033859346,0.046390541,-0.101142406,0.006476302,-0.275322944,0.00122059,-0.792949736,1.983845711,131.70961,1
521,9.337,-61.71832657,-0.482896745,140.5793304,-0.509429514,0.032647084,-0.032007702,0.046382979,-0.101305068,0.006483909,-0.482896745,0.000298905,-0.803068995,1.983861446,131.7132721,1
522,9.357,-61.73577881,-0.689131856,140.5819244,-0.517970622,0.033198878,-0.030300738,0.046203692,-0.095018715,0.008427002,-0.689131856,-0.000605971,-0.813358605,1.983853817,131.7173004,1
523,9.378,-61.75331879,-0.895221174,140.5844727,-0.526510477,0.033749405,-0.02857619,0.046193901,-0.095187142,0.008432502,-0.895221174,-0.001495456,-0.823818922,1.983823299,131.7216949,1
524,9.401,-61.78718948,-1.304431915,140.5899506,-0.543681562,0.034912474,-0.025394533,0.046022963,-0.088441268,0.010390551,-1.304431915,-0.003235404,-0.845253587,1.983694553,131.7315674,1
525,9.42,-61.80341721,-1.50750494,140.5929413,-0.552310884,0.035523426,-0.023934701,0.045882892,-0.081021793,0.012356685,-1.50750494,-0.004089115,-0.856228709,1.983598232,131.73703,0
526,9.441,-61.81971359,-1.710435748,140.5959015,-0.560939014,0.036133163,-0.022454977,0.045868855,-0.081201628,0.012357583,-1.710435748,-0.004933939,-0.867376208,1.983480453,131.7428589,0
527,9.463,-61.83517075,-1.91188097,140.5991821,-0.569609344,0.036771495,-0.021111904,0.045746688,-0.073408395,0.014333749,-1.91188097,-0.005771676,-0.878696501,1.983343124,131.7490387,0
528,9.483,-61.85068512,-2.113188505,140.6024323,-0.578278661,0.037408642,-0.019747753,0.045730624,-0.073593803,0.01433205,-2.113188505,-0.006603606,-0.890189886,1.983186245,131.7555695,0
529,9.505,-61.86528778,-2.313005686,140.6060486,-0.58698827,0.038073108,-0.018515674,0.045623548,-0.065551311,0.016317368,-2.313005686,-0.007431447,-0.90185678,1.983010769,131.7624359,0
530,9.526,-61.87992859,-2.512691736,140.6096497,-0.595696867,0.038736433,-0.017261304,0.045605522,-0.06574212,0.016312975,-2.512691736,-0.008256422,-0.913697541,1.982817173,131.7696533,0
531,9.546,-61.89359665,-2.710902214,140.6136322,-0.604443967,0.039425924,-0.016133636,0.045510881,-0.057567097,0.018305892,-2.710902214,-0.009080165,-0.925712526,1.982606411,131.7771912,0
532,9.568,-61.9072876,-2.908989191,140.6176147,-0.613190055,0.040114317,-0.014982442,0.045490947,-0.057763234,0.018298669,-2.908989191,-0.009903835,-0.937902033,1.982379436,131.7850494,0
533,9.589,-61.91996002,-3.10563302,140.6220245,-0.621973038,0.040827848,-0.013951897,0.045405865,-0.049565762,0.020296838,-3.10563302,-0.010728969,-0.95026654,1.98213625,131.7932434,0
534,9.61,-61.93263626,-3.302163124,140.6264343,-0.630755067,0.041540325,-0.012896566,0.045384072,-0.049767122,0.020286625,-3.302163124,-0.011556663,-0.962806225,1.981878757,131.8017426,0
535,9.633,-61.94426346,-3.497297287,140.6312714,-0.639572859,0.04227706,-0.011955266,0.045300376,-0.041652143,0.022288272,-3.497297287,-0.012388356,-0.975521505,1.98160696,131.8105621,0
536,9.652,-61.9558754,-3.69232893,140.6361389,-0.648389757,0.043012787,-0.010987895,0.045276776,-0.041858513,0.022274954,-3.69232893,-0.013225074,-0.988412678,1.981321812,131.8196716,0
537,9.672,-61.96641922,-3.886025429,140.641449,-0.657240629,0.043771893,-0.01012738,0.045201991,-0.033916235,0.024273373,-3.886025429,-0.014068156,-1.001480103,1.981023788,131.8290863,0
538,9.693,-61.97692871,-4.079632282,140.6467743,-0.666090548,0.04453003,-0.009239485,0.045176633,-0.034127511,0.024256784,-4.079632282,-0.014918555,-1.014724016,1.980714321,131.8387909,0
539,9.716,-61.98636246,-4.271975517,140.6525726,-0.674973309,0.045310788,-0.008450911,0.045101691,-0.026447749,0.026248084,-4.271975517,-0.015777512,-1.028144836,1.980393887,131.8487854,0
540,9.735,-61.99575043,-4.464243412,140.6583862,-0.683855236,0.046090614,-0.007633624,0.045074608,-0.026663776,0.026228072,-4.464243412,-0.016645899,-1.041742682,1.980063438,131.8590546,0
541,9.755,-62.00409317,-4.655289173,140.6646729,-0.692750573,0.046906669,-0.006910339,0.045044452,-0.01932836,0.028442144,-4.655289173,-0.017525028,-1.055517793,1.97972393,131.8695831,0
542,9.778,-62.01236725,-4.846273422,140.67099,-0.701645136,0.047721826,-0.006156697,0.045015346,-0.01954807,0.028418571,-4.846273422,-0.018415811,-1.069470406,1.979375362,131.8803864,0
543,9.796,-62.01961517,-5.036120892,140.6777649,-0.710552216,0.048573628,-0.005488848,0.044981956,-0.012624009,0.030626554,-5.036120892,-0.019319467,-1.083600402,1.979019165,131.8914642,0
544,9.817,-62.02678299,-5.225922585,140.6845703,-0.719458461,0.049424559,-0.004788932,0.044950813,-0.012847128,0.030599341,-5.225922585,-0.020236848,-1.097907901,1.978655815,131.902771,0
545,9.838,-62.03295135,-5.414680004,140.6918182,-0.728378832,0.05031177,-0.004166322,0.044897832,-0.006396514,0.032778885,-5.414680004,-0.021169081,-1.112393141,1.978286266,131.9143524,0
546,9.858,-62.03902054,-5.60340786,140.6991272,-0.737298429,0.051198136,-0.003509879,0.044864643,-0.006622879,0.03274795,-5.60340786,-0.022116952,-1.127056241,1.977910519,131.9261627,0
547,9.879,-62.04413605,-5.791190624,140.7068634,-0.746232033,0.052119963,-0.002922109,0.044809517,-0.000695749,0.034876768,-5.791190624,-0.023081498,-1.141897321,1.977530479,131.9382019,0
548,9.899,-62.04912949,-5.978960037,140.7146454,-0.755164862,0.053040944,-0.002298698,0.044774286,-0.000925096,0.034841981,-5.978960037,-0.024063438,-1.156916499,1.977146149,131.9504852,0
549,9.92,-62.05717468,-6.352813244,140.7310791,-0.77306056,0.054951839,-0.001134382,0.044665549,0.004203403,0.036871079,-6.352813244,-0.026083007,-1.187489748,1.97636795,131.9757385,0
550,9.941,-62.06027985,-6.53899765,140.7397003,-0.782025099,0.055940986,-0.000584982,0.044575062,0.008965639,0.038862605,-6.53899765,-0.027122168,-1.203044176,1.975975513,131.9886932,0
551,9.955,-62.06027985,-6.53899765,140.7397003,-0.782025099,0.055940986,-0.000584982,0.044575062,0.008965639,0.038862605,-6.53899765,-0.027122168,-1.203044176,1.975975513,131.9886932,0
552,9.978,-62.06324005,-6.725203037,140.7483978,-0.790988803,0.056929264,3.81E-06,0.044535723,0.00873103,0.038819954,-6.725203037,-0.028181799,-1.218777299,1.975581646,132.0018768,0
553,9.996,-62.06541443,-6.910764694,140.757431,-0.799971759,0.057950776,0.000549399,0.044423822,0.012873433,0.040718921,-6.910764694,-0.029262703,-1.234689236,1.975187302,132.0152588,0
554,10.014,-62.06742859,-7.096364498,140.7665405,-0.808953762,0.058971383,0.00113632,0.044382412,0.012636459,0.040672269,-7.096364498,-0.030365422,-1.250780463,1.974792957,132.0288544,0
555,10.033,-62.06872559,-7.281416416,140.7759552,-0.817958832,0.060024273,0.001687899,0.044233177,0.0161501,0.042464923,-7.281416416,-0.031490687,-1.267050862,1.97439909,132.0426483,0
556,10.051,-62.06985092,-7.46652317,140.7854462,-0.826962888,0.061076205,0.002282793,0.044189688,0.015910953,0.042414144,-7.46652317,-0.032639001,-1.28350091,1.974006653,132.0566559,0
557,10.07,-62.07033539,-7.65117836,140.7952118,-0.835991442,0.06215921,0.00285008,0.044031236,0.018789638,0.044076812,-7.65117836,-0.033811036,-1.300130844,1.973616123,132.0708466,0
558,10.087,-62.07064056,-7.835904598,140.805069,-0.845018864,0.063241191,0.003462688,0.043985665,0.01854853,0.044021945,-7.835904598,-0.035007242,-1.316940665,1.973228455,132.0852509,0
559,10.105,-62.07037735,-8.020269394,140.8151398,-0.854074001,0.064352736,0.004054956,0.043801252,0.02080288,0.045539707,-8.020269394,-0.036228236,-1.333930969,1.972843647,132.0998383,0
560,10.123,-62.06992722,-8.204721451,140.8253174,-0.863127887,0.06546317,0.004694569,0.043753594,0.020559976,0.045480732,-8.204721451,-0.037474431,-1.351101875,1.972463131,132.1146393,0
561,10.141,-62.06903076,-8.389001846,140.8358459,-0.87036109,0.066594988,0.005308311,0.044494186,0.022275589,0.047891356,-8.389001846,-0.03874635,-1.368431568,1.972086906,132.1296082,0
562,10.158,-62.06903076,-8.389001846,140.8358459,-0.87036109,0.066594988,0.005308311,0.044494186,0.022275589,0.047891356,-8.389001846,-0.03874635,-1.368431568,1.972086906,132.1296082,0
563,10.176,-62.06793976,-8.573384285,140.8464813,-0.877592802,0.067725629,0.005967389,0.044447947,0.022088498,0.047827367,-8.573384285,-0.040044338,-1.385905504,1.971715927,132.1447906,0
564,10.194,-62.0664711,-8.757653236,140.8573761,-0.883740366,0.0688738,0.006607637,0.044833649,0.023263961,0.049554929,-8.757653236,-0.041368809,-1.40351069,1.971351147,132.1601563,0
565,10.211,-62.06480026,-8.942037582,140.8683472,-0.88988626,0.070020728,0.007292341,0.044787876,0.023111984,0.049487397,-8.942037582,-0.042720061,-1.421238422,1.970993042,132.1757202,0
566,10.23,-62.06282425,-9.126387596,140.8795624,-0.895022511,0.071180813,0.007961395,0.045122012,0.023799129,0.050933812,-9.126387596,-0.044098418,-1.439076662,1.97064209,132.1914978,0
567,10.247,-62.06064987,-9.310866356,140.8908539,-0.900156915,0.072339572,0.008673855,0.045076881,0.023681065,0.050863679,-9.310866356,-0.045504119,-1.457017303,1.970299244,132.2074585,0
568,10.265,-62.05823898,-9.495389938,140.9023285,-0.904350221,0.073506385,0.009373755,0.045399092,0.023914367,0.051992528,-9.495389938,-0.046937406,-1.475049138,1.969965458,132.2236328,0
569,10.282,-62.05562973,-9.680052757,140.9138947,-0.908541381,0.074671805,0.010115815,0.045354795,0.023828801,0.051920459,-9.680052757,-0.048398443,-1.493164659,1.969641209,132.2400055,0
570,10.3,-62.05285263,-9.864832878,140.9256134,-0.911857247,0.075840496,0.010847565,0.045645691,0.023666836,0.052731048,-9.864832878,-0.049887389,-1.511353493,1.96932745,132.2565918,0
571,10.317,-62.05285263,-9.864832878,140.9256134,-0.911857247,0.075840496,0.010847565,0.045645691,0.023666836,0.052731048,-9.864832878,-0.049887389,-1.511353493,1.96932745,132.2565918,0
572,10.334,-62.0498848,-10.04975986,140.9374084,-0.915170789,0.077007733,0.011620048,0.045602411,0.023612138,0.052657869,-10.04975986,-0.051404357,-1.529608488,1.969024181,132.2733765,0
573,10.351,-62.04681015,-10.23486996,140.9493256,-0.917671263,0.07817325,0.012383739,0.045863722,0.023111859,0.053139672,-10.23486996,-0.052949406,-1.547919989,1.968732834,132.2903748,0
574,10.369,-62.04354477,-10.42013645,140.961319,-0.920169055,0.079337247,0.013186553,0.045821648,0.023086241,0.053066086,-10.42013645,-0.054522589,-1.566281557,1.968453884,132.3075867,0
575,10.386,-62.04023361,-10.60564709,140.9733887,-0.921912432,0.080494411,0.013981431,0.046055347,0.022308094,0.053210061,-10.60564709,-0.056123883,-1.584684372,1.968187809,132.3250122,0
576,10.403,-62.03673553,-10.79131985,140.9855499,-0.923652947,0.081650011,0.014813646,0.046014663,0.02230965,0.053136699,-10.79131985,-0.05775328,-1.603122115,1.967935562,132.3426514,0
577,10.42,-62.03324127,-10.97729301,140.9977417,-0.924694657,0.08279375,0.015637765,0.046200965,0.021320488,0.052944183,-10.97729301,-0.059410665,-1.62158668,1.96769762,132.3605194,0
578,10.437,-62.03324127,-10.97729301,140.9977417,-0.924694657,0.08279375,0.015637765,0.046200965,0.021320488,0.052944183,-10.97729301,-0.059410665,-1.62158668,1.96769762,132.3605194,0
579,10.454,-62.0295639,-11.16343307,141.010025,-0.925733268,0.083935879,0.016497267,0.046161849,0.021347232,0.052871644,-11.16343307,-0.061095964,-1.640072465,1.967475414,132.3786011,0
580,10.471,-62.02593994,-11.34993267,141.0223083,-0.926124752,0.085060708,0.017348601,0.04634957,0.020201936,0.052319311,-11.34993267,-0.062808968,-1.65857172,1.967268467,132.3968964,0
581,10.488,-62.02214432,-11.53660202,141.0346832,-0.926512897,0.086183891,0.018233191,0.04631222,0.020251865,0.052248131,-11.53660202,-0.064549543,-1.677079439,1.967078686,132.4154205,0
582,10.505,-62.01843643,-11.72368526,141.0470276,-0.926303089,0.087284312,0.019108703,0.046478894,0.019018965,0.051341116,-11.72368526,-0.066317379,-1.69558835,1.966906071,132.4341736,0
583,10.522,-62.01456451,-11.91094017,141.0594635,-0.926089704,0.088383056,0.020015184,0.046443507,0.019090028,0.051271833,-11.91094017,-0.068112269,-1.714094043,1.966751575,132.4531708,0
584,10.539,-62.01456451,-11.91094017,141.0594635,-0.926089704,0.088383056,0.020015184,0.046443507,0.019090028,0.051271833,-11.91094017,-0.068112269,-1.714094043,1.966751575,132.4531708,0
585,10.556,-62.01081085,-12.09866142,141.0718536,-0.9253245,0.08945363,0.020911099,0.046591457,0.017832393,0.050008096,-12.09866142,-0.069933802,-1.732589722,1.9666152,132.4723816,0
586,10.572,-62.0069046,-12.2865572,141.0843048,-0.9245556,0.09052252,0.021835549,0.046558205,0.017922569,0.049941093,-12.2865572,-0.071781702,-1.751070976,1.966498852,132.4918213,0
587,10.589,-62.00314331,-12.47497177,141.0967102,-0.923278272,0.091557845,0.022747507,0.046689611,0.016701182,0.048320368,-12.47497177,-0.073655479,-1.769532084,1.966402531,132.5115051,0
588,10.606,-61.99924088,-12.66356087,141.1091766,-0.921997011,0.092591487,0.023685426,0.046658669,0.016808448,0.04825601,-12.66356087,-0.075554766,-1.787968874,1.96632719,132.5314331,0
589,10.623,-61.99549866,-12.85272026,141.1215515,-0.920247555,0.093586542,0.024608035,0.046749528,0.015688682,0.04629343,-12.85272026,-0.07747896,-1.80637598,1.966272831,132.55159,0
