,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
178,3.08,-73.36053467,0.990367055,136.3947906,-0.003576142,-0.004336489,-0.120327666,0.105419889,0.700059295,-0.000402275,0.990367055,0.093904667,-0.002952859,2.065109253,132.8549957,0
179,3.097,-73.36053467,0.990367055,136.3947906,-0.003576142,-0.004336489,-0.120327666,0.105419889,0.700059295,-0.000402275,0.990367055,0.093904667,-0.002952859,2.065109253,132.8549957,0
180,3.114,-73.36398315,0.92518723,136.4020386,-0.003405516,-0.00447458,-0.118699893,0.100457326,0.662710667,0.000235334,0.92518723,0.091518119,-0.00301345,2.065205097,132.8736877,0
181,3.131,-73.36756897,0.859987915,136.4095764,-0.003234576,-0.004612723,-0.117072105,0.100473836,0.662715375,0.000234977,0.859987915,0.089164115,-0.003070601,2.065304279,132.8923187,0
182,3.148,-73.37133026,0.787721992,136.4171143,-0.003048686,-0.004734979,-0.115163825,0.095992431,0.627370656,0.000893464,0.787721992,0.086846054,-0.003124155,2.065405369,132.9108276,0
183,3.165,-73.37522125,0.715436339,136.4248962,-0.002862621,-0.004857291,-0.113255523,0.096011445,0.627376378,0.000892941,0.715436339,0.084566168,-0.003174014,2.065509319,132.9292297,0
184,3.182,-73.37928009,0.636526525,136.4326935,-0.002662848,-0.004963026,-0.111106187,0.091996737,0.594204903,0.001567821,0.636526525,0.082327358,-0.003220036,2.065615177,132.9474792,0
185,3.199,-73.37928009,0.636526525,136.4326935,-0.002662848,-0.004963026,-0.111106187,0.091996737,0.594204903,0.001567821,0.636526525,0.082327358,-0.003220036,2.065615177,132.9474792,0
186,3.216,-73.383461,0.557596862,136.4407043,-0.002463036,-0.005068818,-0.108956829,0.092017703,0.594211161,0.001567137,0.557596862,0.080131523,-0.003262129,2.065722942,132.9655609,0
187,3.233,-73.38780975,0.472510576,136.4487152,-0.002251192,-0.00515756,-0.106604852,0.088452317,0.563343883,0.002253542,0.472510576,0.077981137,-0.003300171,2.065832615,132.9834442,0
188,3.25,-73.39226532,0.387404561,136.4569397,-0.002039438,-0.00524636,-0.104252852,0.088474706,0.563350677,0.002252709,0.387404561,0.075877778,-0.003334081,2.065944195,133.0011444,0
189,3.267,-73.39691925,0.2966308,136.4651184,-0.002440603,-0.005295684,-0.10173513,0.085331261,0.534901142,0.002562438,0.2966308,0.073823467,-0.003371251,2.066056728,133.0186462,0
190,3.284,-73.40167236,0.205837712,136.4734955,-0.002842052,-0.005344937,-0.099217474,0.085354678,0.534908056,0.002563734,0.205837712,0.071819499,-0.003416611,2.066170692,133.0359192,0
191,3.301,-73.40661621,0.109878689,136.4818268,-0.003819014,-0.005354983,-0.096569747,0.082611226,0.508946061,0.002926406,0.109878689,0.069867462,-0.0034771,2.066284657,133.0529633,0
192,3.318,-73.40661621,0.109878689,136.4818268,-0.003819014,-0.005354983,-0.096569747,0.082611226,0.508946061,0.002926406,0.109878689,0.069867462,-0.0034771,2.066284657,133.0529633,0
193,3.335,-73.41164398,0.013900835,136.4903259,-0.00479643,-0.005364856,-0.093922168,0.082635216,0.508952737,0.002929739,0.013900835,0.067968369,-0.00355734,2.066399097,133.0697937,0
194,3.352,-73.41686249,-0.086732939,136.4987793,-0.006314407,-0.005335833,-0.091178425,0.080265641,0.485524029,0.003340044,-0.086732939,0.066123389,-0.003663848,2.066512585,133.08638,0
195,3.369,-73.42214966,-0.187384874,136.5073853,-0.007832978,-0.005306561,-0.08843492,0.080289796,0.485530347,0.003345334,-0.187384874,0.06433329,-0.003800963,2.066626072,133.1027374,0
196,3.386,-73.42761993,-0.292181641,136.5159454,-0.00986007,-0.005238741,-0.085627377,0.078267045,0.464644313,0.003798448,-0.292181641,0.062598839,-0.003974812,2.066738129,133.1188507,0
197,3.402,-73.43315125,-0.396995723,136.5246429,-0.011887868,-0.005170621,-0.082820155,0.078291006,0.464649916,0.003805622,-0.396995723,0.060920548,-0.004189478,2.066849232,133.1347351,0
198,3.42,-73.43885803,-0.505444646,136.5332947,-0.014392398,-0.00506431,-0.07997863,0.076589197,0.446304977,0.004298048,-0.505444646,0.059298832,-0.0044507,2.066958427,133.1503754,0
199,3.437,-73.43885803,-0.505444646,136.5332947,-0.014392398,-0.00506431,-0.07997863,0.076589197,0.446304977,0.004298048,-0.505444646,0.059298832,-0.0044507,2.066958427,133.1503754,0
200,3.454,-73.4446106,-0.61390996,136.5420837,-0.016897716,-0.004957671,-0.077137455,0.076612636,0.446309566,0.004307034,-0.61390996,0.057733946,-0.004762306,2.067065716,133.1658173,0
201,3.471,-73.45053101,-0.725506306,136.5508118,-0.019851312,-0.00481335,-0.074289709,0.075205386,0.430478573,0.004832127,-0.725506306,0.056225989,-0.005129692,2.06717062,133.1810303,0
202,3.488,-73.45648193,-0.837117851,136.5596619,-0.02280575,-0.004668693,-0.071442321,0.075228035,0.430481941,0.004842862,-0.837117851,0.054775003,-0.005556455,2.067273617,133.1960449,0
203,3.505,-73.46259308,-0.951366305,136.5684662,-0.026181525,-0.004486843,-0.068613969,0.074092135,0.417119056,0.005395771,-0.951366305,0.053380758,-0.006047666,2.067372799,133.2108612,0
204,3.522,-73.46871948,-1.065628767,136.5773926,-0.029558165,-0.004304667,-0.065785944,0.074113771,0.417120874,0.005408193,-1.065628767,0.052043095,-0.006606707,2.06746912,133.2254791,0
205,3.538,-73.46871948,-1.065628767,136.5773926,-0.029558165,-0.004304667,-0.065785944,0.074113771,0.417120874,0.005408193,-1.065628767,0.052043095,-0.006606707,2.06746912,133.2254791,0
206,3.555,-73.47499847,-1.182047963,136.5862732,-0.033330884,-0.004085917,-0.063000366,0.073226742,0.406158149,0.005984285,-1.182047963,0.05076151,-0.007238342,2.067561626,133.2399292,0
207,3.572,-73.48127747,-1.298479915,136.5952606,-0.037104473,-0.003866868,-0.060215048,0.073247179,0.406158149,0.005998333,-1.298479915,0.049535658,-0.007945751,2.067649841,133.2542114,0
208,3.589,-73.48769379,-1.416605592,136.6042175,-0.04125046,-0.003611959,-0.057493336,0.072588213,0.397511184,0.006593373,-1.416605592,0.048364766,-0.008733413,2.067734241,133.2683258,0
209,3.606,-73.49410248,-1.534742713,136.6132813,-0.045397293,-0.003356788,-0.05477177,0.072607309,0.397509128,0.006608985,-1.534742713,0.047248326,-0.009604317,2.067813396,133.2822876,0
210,3.623,-73.50064087,-1.654128432,136.6223297,-0.049894717,-0.003066581,-0.052132729,0.07215631,0.391090631,0.007219296,-1.654128432,0.046185333,-0.010562681,2.067887783,133.2961121,0
211,3.641,-73.50714874,-1.773524404,136.6314697,-0.054392945,-0.002776161,-0.049493682,0.072173938,0.39108628,0.007236415,-1.773524404,0.045175128,-0.011611315,2.067956924,133.3098145,0
212,3.658,-73.50714874,-1.773524404,136.6314697,-0.054392945,-0.002776161,-0.049493682,0.072173938,0.39108628,0.007236415,-1.773524404,0.045175128,-0.011611315,2.067956924,133.3098145,0
213,3.675,-73.51377869,-1.893750548,136.6405945,-0.059220508,-0.002451558,-0.046953883,0.07191579,0.386761695,0.007859272,-1.893750548,0.044216502,-0.012754186,2.068020344,133.32341,0
214,3.692,-73.52035522,-2.013985634,136.649826,-0.064048812,-0.002126794,-0.044413868,0.071931884,0.386754811,0.007877831,-2.013985634,0.043308657,-0.013993931,2.068077564,133.3368835,0
215,3.709,-73.52703857,-2.134654999,136.6590576,-0.069186881,-0.001768879,-0.041987613,0.071849398,0.384414613,0.00851123,-2.134654999,0.042450216,-0.015334279,2.068128586,133.3502655,0
216,3.726,-73.53366089,-2.255331755,136.668396,-0.074325621,-0.001410862,-0.039560884,0.071863905,0.384404927,0.008531168,-2.255331755,0.041640248,-0.016777717,2.068172932,133.3635712,0
217,3.743,-73.54037476,-2.376073122,136.6777344,-0.079755709,-0.001020757,-0.037260313,0.071942568,0.383919179,0.009173997,-2.376073122,0.040877219,-0.018327747,2.068209648,133.3767853,0
218,3.76,-73.5470047,-2.496820688,136.6871948,-0.085186377,-0.000630608,-0.034958962,0.071955457,0.383906543,0.009195245,-2.496820688,0.040160116,-0.019986704,2.068239212,133.3899536,0
219,3.778,-73.5470047,-2.496820688,136.6871948,-0.085186377,-0.000630608,-0.034958962,0.071955457,0.383906543,0.009195245,-2.496820688,0.040160116,-0.019986704,2.068239212,133.3899536,0
220,3.795,-73.55368805,-2.617289543,136.69664,-0.090892941,-0.000220931,-0.032791927,0.071968026,0.385152906,0.009861723,-2.617289543,0.039487299,-0.021757906,2.06826067,133.4030457,0
221,3.812,-73.56027222,-2.737763643,136.7062073,-0.096599989,0.000188732,-0.030623795,0.071979322,0.385136992,0.009884229,-2.737763643,0.038857672,-0.023643566,2.068274975,133.4160919,0
222,3.828,-73.56680298,-2.857640505,136.7159119,-0.100054465,0.000556599,-0.028603315,0.072568402,0.387983084,0.012076128,-2.857640505,0.038269456,-0.025616625,2.068280697,133.4290924,0
223,3.845,-73.57322693,-2.977521896,136.7257385,-0.10350927,0.000924258,-0.026581645,0.072578356,0.3879731,0.012089985,-2.977521896,0.037721474,-0.027659049,2.068279743,133.4420624,0
224,3.862,-73.57955933,-3.096524715,136.7356873,-0.10485442,0.001235862,-0.024710482,0.073055983,0.39226371,0.014109858,-3.096524715,0.037211906,-0.029745502,2.068272114,133.4550018,0
225,3.878,-73.57955933,-3.096524715,136.7356873,-0.10485442,0.001235862,-0.024710482,0.073055983,0.39226371,0.014109858,-3.096524715,0.037211906,-0.029745502,2.068272114,133.4550018,0
226,3.895,-73.58576202,-3.215531588,136.7457581,-0.106199764,0.001547134,-0.022838259,0.073064856,0.392260402,0.014115537,-3.215531588,0.036739543,-0.031859089,2.068258762,133.467926,0
227,3.912,-73.59184265,-3.333403349,136.7559814,-0.105567083,0.00180032,-0.021120083,0.073629074,0.397862107,0.015958905,-3.333403349,0.036302544,-0.033976045,2.068238735,133.480835,0
228,3.93,-73.59779358,-3.451279402,136.7663116,-0.104934484,0.002053107,-0.019401113,0.073637053,0.397865415,0.015956832,-3.451279402,0.035899676,-0.036080536,2.06821394,133.4937286,0
229,3.947,-73.60360718,-3.567790985,136.7768097,-0.102447569,0.002246064,-0.017839609,0.074303962,0.404638767,0.017627291,-3.567790985,0.035529066,-0.038150281,2.068184376,133.5066376,0
230,3.965,-73.60929108,-3.684306622,136.7874146,-0.099960648,0.002438603,-0.016277665,0.074311182,0.404648036,0.017617885,-3.684306622,0.03518945,-0.040170431,2.068150043,133.5195313,0
231,3.982,-73.61485291,-3.799256086,136.7982025,-0.096363537,0.002590842,-0.014874838,0.075066112,0.412448615,0.018730963,-3.799256086,0.034878936,-0.042127658,2.068112373,133.5324402,0
232,3.999,-73.61485291,-3.799256086,136.7982025,-0.096363537,0.002590842,-0.014874838,0.075066112,0.412448615,0.018730963,-3.799256086,0.034878936,-0.042127658,2.068112373,133.5324402,0
233,4.016,-73.62028503,-3.914209843,136.809082,-0.092766382,0.002742694,-0.013471843,0.075072572,0.412460685,0.018717112,-3.914209843,0.034596246,-0.044013057,2.068070889,133.5453644,0
234,4.034,-73.62562561,-4.027416706,136.8200989,-0.089384638,0.002895512,-0.012228127,0.075897627,0.421166271,0.01893572,-4.027416706,0.034339461,-0.045829225,2.068025589,133.5582886,0
235,4.051,-73.63085938,-4.140627861,136.8312225,-0.086002834,0.003048018,-0.010984288,0.0759032,0.421176761,0.018922651,-4.140627861,0.034107305,-0.047577877,2.067976475,133.571228,0
236,4.067,-73.63599396,-4.251948833,136.8424988,-0.082823209,0.003201227,-0.009899117,0.076809756,0.430615842,0.019113466,-4.251948833,0.033897858,-0.049261443,2.067924023,133.584198,0
237,4.084,-73.6410141,-4.363273621,136.8538666,-0.07964351,0.003354187,-0.008813865,0.076814495,0.430625051,0.019101137,-4.363273621,0.033709846,-0.050881539,2.067867279,133.5971832,0
238,4.102,-73.6459198,-4.472586632,136.8654327,-0.076340206,0.00349657,-0.00788523,0.077786803,0.440689445,0.019451434,-4.472586632,0.033541393,-0.052436672,2.067807198,133.610199,0
239,4.118,-73.6459198,-4.472586632,136.8654327,-0.076340206,0.00349657,-0.00788523,0.077786803,0.440689445,0.019451434,-4.472586632,0.033541393,-0.052436672,2.067807198,133.610199,0
240,4.135,-73.65071869,-4.581903934,136.8770599,-0.073036827,0.003638754,-0.006956613,0.077790819,0.440698147,0.019438554,-4.581903934,0.033391241,-0.053925857,2.067743301,133.62323,0
241,4.152,-73.65537262,-4.68911314,136.8889008,-0.069303289,0.003758768,-0.006181268,0.078818664,0.451267153,0.01992237,-4.68911314,0.033257566,-0.055343915,2.067676067,133.6363068,0
242,4.169,-73.659935,-4.79632616,136.9008026,-0.065569676,0.003878625,-0.005406098,0.078822076,0.451275975,0.019907724,-4.79632616,0.033139139,-0.056687403,2.067606449,133.6493988,0
243,4.186,-73.66434479,-4.901355267,136.9129333,-0.061434291,0.003975415,-0.004779782,0.079895332,0.462240249,0.02030715,-4.901355267,0.033034198,-0.057951484,2.067533016,133.6625214,0
244,4.203,-73.6686554,-5.006388187,136.9251251,-0.057298835,0.004072086,-0.004153789,0.079898186,0.462248862,0.020290855,-5.006388187,0.03294155,-0.059132945,2.067457676,133.6756744,0
245,4.22,-73.67282104,-5.109179974,136.9375458,-0.052787814,0.004145049,-0.003672016,0.080999471,0.473514467,0.020606186,-5.109179974,0.032859489,-0.060227256,2.067380428,133.688858,0
246,4.237,-73.67282104,-5.109179974,136.9375458,-0.052787814,0.004145049,-0.003672016,0.080999471,0.473514467,0.020606186,-5.109179974,0.032859489,-0.060227256,2.067380428,133.688858,0
