,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
912,16.628,-49.31365967,-19.31492043,173.6525574,0.32238248,0.008874289,0.154859841,0.518843532,3.114324331,-0.083679453,-19.31492043,0.146403506,-0.119796529,1.783567905,159.0006256,1
913,16.645,-49.2299614,-18.8978157,173.6824493,0.326891184,0.009328532,0.154370263,0.51885128,3.114267588,-0.08369682,-18.8978157,0.149452254,-0.113376118,1.783020496,158.9735565,1
914,16.662,-49.14802933,-18.47875023,173.7103882,0.331138104,0.009825077,0.153610528,0.522489786,3.12141037,-0.092202045,-18.47875023,0.152490422,-0.10686861,1.782484531,158.9450378,1
915,16.679,-49.14802933,-18.47875023,173.7103882,0.331138104,0.009825077,0.153610528,0.522489786,3.12141037,-0.092202045,-18.47875023,0.152490422,-0.10686861,1.782484531,158.9450378,1
916,16.698,-49.06955338,-18.05911255,173.7355347,0.335387379,0.010322441,0.152844429,0.522499084,3.121355057,-0.092217728,-18.05911255,0.15551576,-0.100276001,1.781960487,158.9151154,1
917,16.714,-48.99293518,-17.63786316,173.7586823,0.339394182,0.010854916,0.151834533,0.525640547,3.126909018,-0.101055257,-17.63786316,0.158525318,-0.0936011,1.781447887,158.8838654,1
918,16.731,-48.91989517,-17.21607971,173.7790527,0.343403369,0.011387935,0.150817722,0.525651157,3.126855373,-0.101069406,-17.21607971,0.161517039,-0.08684577,1.780946255,158.8514709,1
919,16.748,-48.84879684,-16.79311943,173.7973633,0.347187728,0.011946875,0.149584681,0.528218448,3.130389214,-0.110220119,-16.79311943,0.164488301,-0.080012627,1.780456066,158.8178406,1
920,16.765,-48.78139496,-16.36966896,173.8128967,0.350974441,0.012506098,0.148344249,0.528230071,3.130337238,-0.11023286,-16.36966896,0.167437285,-0.073103383,1.779976845,158.7830505,1
921,16.783,-48.7159996,-15.94550514,173.826355,0.354553133,0.013079458,0.14691548,0.530163765,3.131712437,-0.119742326,-15.94550514,0.170361653,-0.066120461,1.779508591,158.7471619,1
922,16.799,-48.7159996,-15.94550514,173.826355,0.354553133,0.013079458,0.14691548,0.530163765,3.131712437,-0.119742326,-15.94550514,0.170361653,-0.066120461,1.779508591,158.7471619,1
923,16.817,-48.65440369,-15.52089977,173.8370361,0.358134061,0.013652858,0.145478979,0.530176222,3.131661892,-0.1197538,-15.52089977,0.173259899,-0.059065461,1.779051304,158.7101288,1
924,16.834,-48.59482193,-15.09582424,173.8456116,0.36152786,0.014225446,0.14388001,0.531579316,3.132044792,-0.129762724,-15.09582424,0.176129982,-0.051940523,1.778604507,158.6721497,1
925,16.851,-48.53913879,-14.67035389,173.8514404,0.364923716,0.014797851,0.142273158,0.53159225,3.13199544,-0.129773125,-14.67035389,0.178970546,-0.044747084,1.778168678,158.633255,1
926,16.868,-48.48549652,-14.24514103,173.8551636,0.368147701,0.01535127,0.140532538,0.532129705,3.128930807,-0.14021723,-14.24514103,0.181779966,-0.037487108,1.77774334,158.5935211,1
927,16.885,-48.43585205,-13.81958485,173.8561707,0.371373475,0.015904307,0.138784081,0.532142699,3.128883123,-0.140226707,-13.81958485,0.18455711,-0.030161884,1.777328491,158.553009,1
928,16.902,-48.38822174,-13.39481258,173.8550568,0.374449283,0.016417101,0.136928812,0.531928301,3.123390436,-0.151187241,-13.39481258,0.187300667,-0.022773089,1.77692461,158.511795,1
929,16.919,-48.38822174,-13.39481258,173.8550568,0.374449283,0.016417101,0.136928812,0.531928301,3.123390436,-0.151187241,-13.39481258,0.187300667,-0.022773089,1.77692461,158.511795,1
930,16.937,-48.34467697,-12.96974945,173.8512878,0.377526522,0.01692934,0.135066032,0.531941056,3.123344421,-0.151196003,-12.96974945,0.190009713,-0.015321831,1.776531696,158.4698944,1
931,16.954,-48.30310059,-12.54601383,173.8454132,0.380479723,0.017376479,0.133123174,0.530950606,3.115336657,-0.162715435,-12.54601383,0.19268322,-0.007809428,1.77614975,158.4273834,1
932,16.971,-48.26568604,-12.1220417,173.8369293,0.383433849,0.017822912,0.131173462,0.530962706,3.115292072,-0.16272372,-12.1220417,0.195320532,-0.00023676,1.775779247,158.3842316,1
933,16.988,-48.2301445,-11.69997215,173.8263702,0.386293024,0.018179148,0.129167929,0.529165745,3.104587078,-0.174899563,-11.69997215,0.197920889,0.007395251,1.775420666,158.3404846,1
934,17.005,-48.19884872,-11.27772141,173.8132477,0.389152527,0.01853456,0.127156541,0.529176831,3.104543924,-0.174907595,-11.27772141,0.200483754,0.015085987,1.775074959,158.2962341,1
935,17.022,-48.16927338,-10.8578043,173.7980957,0.391950846,0.018763321,0.125114024,0.526668727,3.091855764,-0.187900856,-10.8578043,0.203008667,0.022835013,1.774742603,158.2514954,1
936,17.04,-48.14401245,-10.43776131,173.7804413,0.394748807,0.018991165,0.123067111,0.526678264,3.09181428,-0.187908903,-10.43776131,0.205495298,0.030642036,1.774424076,158.2063293,1
937,17.057,-48.14401245,-10.43776131,173.7804413,0.394748807,0.018991165,0.123067111,0.526678264,3.09181428,-0.187908903,-10.43776131,0.205495298,0.030642036,1.774424076,158.2063293,1
938,17.073,-48.12044907,-10.020854,173.7609711,0.396097481,0.019090874,0.121014401,0.523925006,3.075105667,-0.202363357,-10.020854,0.207943395,0.038489968,1.774121284,158.1607666,1
939,17.091,-48.10123825,-9.603878021,173.7390289,0.397445202,0.019189257,0.118959665,0.523932159,3.075086117,-0.202365533,-9.603878021,0.210352808,0.046367392,1.773833752,158.1148834,1
940,17.109,-48.08353043,-9.190606117,173.7153625,0.3974922,0.019110514,0.116927758,0.520362854,3.055669546,-0.217370138,-9.190606117,0.212723553,0.054259125,1.773563862,158.0686951,1
941,17.124,-48.07018661,-8.777318954,173.6893158,0.397537529,0.019030131,0.114896789,0.520367086,3.055670738,-0.217367336,-8.777318954,0.215055674,0.062155027,1.773312569,158.0222778,1
942,17.141,-48.0581131,-8.368271828,173.6616058,0.396425813,0.018723989,0.112918466,0.51602757,3.033667326,-0.232848063,-8.368271828,0.217349485,0.070041761,1.773081303,157.9756317,1
943,17.157,-48.0581131,-8.368271828,173.6616058,0.396425813,0.018723989,0.112918466,0.51602757,3.033667326,-0.232848063,-8.368271828,0.217349485,0.070041761,1.773081303,157.9756317,1
944,17.174,-48.05038071,-7.959263802,173.6315918,0.395311594,0.018415987,0.110944539,0.516028345,3.033688068,-0.232841089,-7.959263802,0.219605133,0.077910408,1.772871494,157.928833,1
945,17.191,-48.04366302,-7.554992199,173.6000366,0.39318186,0.017835481,0.109054342,0.51097548,3.009254456,-0.248694584,-7.554992199,0.221823201,0.085749485,1.772686481,157.881897,1
946,17.209,-48.04123306,-7.150808334,173.5662689,0.391048759,0.017252984,0.107172392,0.51097244,3.009293318,-0.248684272,-7.150808334,0.22400403,0.093551308,1.772527218,157.8348846,1
947,17.226,-48.03956604,-6.751693726,173.5310364,0.388037264,0.016355138,0.105405048,0.505355299,2.983218193,-0.264828265,-6.751693726,0.226148367,0.101306178,1.772397995,157.7878113,1
948,17.243,-48.04210281,-6.352712154,173.4936676,0.385021508,0.015455244,0.103650019,0.505348206,2.983273029,-0.26481539,-6.352712154,0.228256762,0.10900759,1.772299767,157.7407227,1
949,17.26,-48.04515839,-5.959241867,173.4549713,0.381212652,0.01420754,0.102039196,0.499181151,2.954960346,-0.281017423,-5.959241867,0.230330169,0.116647013,1.772237301,157.693634,1
950,17.278,-48.04515839,-5.959241867,173.4549713,0.381212652,0.01420754,0.102039196,0.499181151,2.954960346,-0.281017423,-5.959241867,0.230330169,0.116647013,1.772237301,157.693634,1
951,17.296,-48.05232239,-5.565945148,173.4142303,0.37739858,0.012957789,0.100444786,0.499169797,2.955029488,-0.281002462,-5.565945148,0.232369184,0.124218717,1.772212029,157.6466064,1
952,17.312,-48.05978775,-5.178400993,173.3722687,0.372861624,0.01133682,0.099021636,0.492647916,2.925470352,-0.297114402,-5.178400993,0.23437497,0.131715119,1.772229195,157.5996399,1
953,17.329,-48.0712471,-4.79106617,173.3283386,0.368318558,0.009713852,0.097618826,0.492632359,2.92555213,-0.297097802,-4.79106617,0.236348227,0.139131129,1.772290707,157.5527954,1
954,17.346,-48.08282471,-4.409645081,173.2832947,0.363117665,0.00770608,0.096413076,0.485865593,2.895144224,-0.312891543,-4.409645081,0.238290325,0.146460056,1.772400856,157.5060883,1
955,17.363,-48.09826279,-4.028464317,173.2363586,0.357909799,0.005696394,0.095231183,0.485845983,2.895236492,-0.312873662,-4.028464317,0.240201995,0.153697357,1.772562981,157.459549,1
956,17.38,-48.11368942,-3.653277874,173.1884003,0.352107108,0.003299575,0.094270229,0.47894609,2.864402056,-0.328093231,-3.653277874,0.242084697,0.160837159,1.772781849,157.413208,1
957,17.397,-48.11368942,-3.653277874,173.1884003,0.352107108,0.003299575,0.094270229,0.47894609,2.864402056,-0.328093231,-3.653277874,0.242084697,0.160837159,1.772781849,157.413208,1
958,17.414,-48.13283157,-3.278358459,173.1386261,0.346296549,0.000900954,0.093336061,0.478922695,2.864502668,-0.328074396,-3.278358459,0.2439394,0.167875528,1.773059845,157.3671112,1
959,17.432,-48.15189362,-2.909370661,173.0879059,0.339952081,-0.001875204,0.092643276,0.472040206,2.833992243,-0.342485696,-2.909370661,0.245767653,0.17480734,1.773401737,157.3212433,1
960,17.449,-48.17451477,-2.540673018,173.0354462,0.333598793,-0.004653033,0.091979429,0.472013384,2.834099054,-0.342466235,-2.540673018,0.24757044,0.181629092,1.773810863,157.2756805,1
961,17.466,-48.19704056,-2.177890539,172.9820862,0.326780617,-0.007786219,0.09157633,0.465119272,2.803744555,-0.355714619,-2.177890539,0.24934952,0.188336551,1.774291515,157.230423,1
962,17.484,-48.22295761,-1.81541729,172.927063,0.319952697,-0.010920937,0.091203399,0.4650895,2.803854704,-0.35569489,-1.81541729,0.251105964,0.194926783,1.774846554,157.1855316,1
963,17.502,-48.24882889,-1.458702564,172.871109,0.312727302,-0.014379018,0.091110796,0.458026856,2.774509668,-0.367576808,-1.458702564,0.252841771,0.201396242,1.77548027,157.140976,1
964,17.52,-48.27791977,-1.10231328,172.8135529,0.30549112,-0.017838487,0.091048583,0.45799464,2.774620771,-0.367557198,-1.10231328,0.254558057,0.207742617,1.776195049,157.0968475,1
965,17.536,-48.27791977,-1.10231328,172.8135529,0.30549112,-0.017838487,0.091048583,0.45799464,2.774620771,-0.367557198,-1.10231328,0.254558057,0.207742617,1.776195049,157.0968475,1
966,17.553,-48.30708694,-0.751455843,172.7550659,0.297932267,-0.021575931,0.091274783,0.451179951,2.746634245,-0.3777785,-0.751455843,0.256256968,0.213963106,1.776995659,157.0531006,1
967,17.57,-48.33930206,-0.400937766,172.6950378,0.290361494,-0.025314629,0.091530554,0.451145947,2.746743441,-0.377759308,-0.400937766,0.257939756,0.220055938,1.77788353,157.0098114,1
968,17.587,-48.37179184,-0.05565263,172.634079,0.282550573,-0.029277856,0.0920773,0.444690257,2.72056675,-0.386076838,-0.05565263,0.259608567,0.226019189,1.778862476,156.9669342,1
969,17.604,-48.40715408,0.289281189,172.5716248,0.27472657,-0.033242214,0.092651799,0.444655001,2.720671177,-0.38605842,0.289281189,0.261264801,0.231851667,1.779934406,156.9245453,1
970,17.621,-48.44308472,0.629419625,172.508194,0.266743273,-0.037366685,0.093509816,0.438768923,2.697107315,-0.392190278,0.629419625,0.262910604,0.237552285,1.781102657,156.8825989,1
971,17.638,-48.44308472,0.629419625,172.508194,0.266743273,-0.037366685,0.093509816,0.438768923,2.697107315,-0.392190278,0.629419625,0.262910604,0.237552285,1.781102657,156.8825989,1
972,17.655,-48.48170853,0.969195843,172.4432983,0.25874567,-0.041492194,0.094392829,0.438733071,2.697204828,-0.392172962,0.969195843,0.264547348,0.243120328,1.782367706,156.8411713,1
973,17.672,-48.52122116,1.304558873,172.3773956,0.250676036,-0.045706518,0.095546246,0.43336314,2.676050186,-0.396015733,1.304558873,0.266177326,0.248555586,1.783731937,156.8002319,1
974,17.689,-48.5632515,1.639549851,172.3100586,0.24259083,-0.049921803,0.096721135,0.433327377,2.676138878,-0.39599973,1.639549851,0.267801851,0.253857911,1.785196781,156.7598114,1
975,17.706,-48.60650253,1.970576882,172.2416382,0.234510764,-0.05416169,0.098148249,0.428585023,2.657762289,-0.397637814,1.970576882,0.269423097,0.259027749,1.786762714,156.7199097,1
976,17.723,-48.65209579,2.301222801,172.171814,0.226413831,-0.058402497,0.09959279,0.428549856,2.657840729,-0.39762336,2.301222801,0.271042496,0.264065504,1.788430691,156.680542,1
977,17.74,-48.69891739,2.628489494,172.1009674,0.218257278,-0.062721863,0.1012576,0.424905628,2.642365456,-0.398959994,2.628489494,0.272661746,0.268971086,1.790202141,156.6416931,1
978,17.758,-48.69891739,2.628489494,172.1009674,0.218257278,-0.062721863,0.1012576,0.424905628,2.642365456,-0.398959994,2.628489494,0.272661746,0.268971086,1.790202141,156.6416931,1
979,17.774,-48.74790573,2.955368757,172.0287323,0.210082188,-0.06704215,0.10293594,0.42487058,2.642434359,-0.39894712,2.955368757,0.2742818,0.273744345,1.792078495,156.603363,1
980,17.794,-48.79852295,3.279400587,171.955368,0.201936319,-0.071377113,0.104808301,0.421970963,2.630257607,-0.397984773,3.279400587,0.275904208,0.278386056,1.79406023,156.5656738,1
981,17.811,-48.85113907,3.603039026,171.8806305,0.193770334,-0.075713031,0.106689945,0.421936542,2.630316019,-0.397973716,3.603039026,0.277530015,0.282896727,1.796147823,156.5284882,1
982,17.828,-48.90579605,3.924310446,171.8046722,0.185715482,-0.079999939,0.108736753,0.419794112,2.621223211,-0.394658864,3.924310446,0.279160649,0.287277788,1.798341274,156.491806,1
983,17.846,-48.96228027,4.245182991,171.7273254,0.177639097,-0.084287852,0.110788442,0.419760674,2.62127018,-0.394649655,4.245182991,0.280796945,0.291530281,1.80064106,156.4555664,1
984,17.863,-49.02124023,4.564250469,171.6486206,0.169753402,-0.088467665,0.11297337,0.41843617,2.615707397,-0.389098287,4.564250469,0.282440424,0.295656413,1.803046227,156.4197998,1
985,17.88,-49.08185959,4.882913589,171.5685425,0.161844969,-0.092648529,0.115158841,0.418404132,2.61574316,-0.389090896,4.882913589,0.284091711,0.299657613,1.80555582,156.3845062,1
986,17.898,-49.08185959,4.882913589,171.5685425,0.161844969,-0.092648529,0.115158841,0.418404132,2.61574316,-0.389090896,4.882913589,0.284091711,0.299657613,1.80555582,156.3845062,1
987,17.915,-49.14537048,5.200301647,171.486969,0.154196396,-0.096666373,0.117443979,0.417904526,2.613564968,-0.381361067,5.200301647,0.285752118,0.303536803,1.808168411,156.3496399,1
988,17.933,-49.21038818,5.517281055,171.4040222,0.146524161,-0.100685313,0.119725563,0.417874277,2.613589525,-0.381355494,5.517281055,0.287422359,0.307295799,1.810883045,156.3151855,0
989,17.951,-49.27870941,5.833501816,171.3194275,0.139171213,-0.104491591,0.122072749,0.418208122,2.614732504,-0.371557117,5.833501816,0.289103448,0.310937911,1.813697815,156.2810974,0
990,17.968,-49.34838486,6.149309158,171.2334442,0.131793991,-0.108299017,0.124412693,0.41817987,2.614746571,-0.371553153,6.149309158,0.290796041,0.314465344,1.816610813,156.247345,0
991,17.985,-49.42175293,6.46485424,171.1456757,0.124784939,-0.111850172,0.126784518,0.419344991,2.619091988,-0.359824628,6.46485424,0.292501032,0.317881882,1.819619179,156.2138977,0
992,18.003,-49.49632645,6.779981613,171.056488,0.117751434,-0.115402535,0.12914592,0.419319004,2.619096756,-0.359822065,6.779981613,0.294218957,0.32118991,1.822721004,156.1806793,0
993,18.02,-49.57495499,7.095269203,170.9653625,0.111126378,-0.118661329,0.131505832,0.421279937,2.626235008,-0.346292257,7.095269203,0.295950562,0.324393511,1.825912952,156.1476746,0
994,18.037,-49.57495499,7.095269203,170.9653625,0.111126378,-0.118661329,0.131505832,0.421279937,2.626235008,-0.346292257,7.095269203,0.295950562,0.324393511,1.825912952,156.1476746,0
995,18.054,-49.65464401,7.410135269,170.872818,0.104477108,-0.12192136,0.13385272,0.421256423,2.626231432,-0.346290827,7.410135269,0.297696203,0.327495277,1.829192638,156.1148071,0
996,18.071,-49.73872375,7.725644112,170.778183,0.098260216,-0.124858096,0.136167675,0.42403993,2.636438131,-0.331215411,7.725644112,0.299456537,0.330499411,1.832556248,156.0820465,0
997,18.088,-49.82373047,8.040727615,170.6820984,0.092019774,-0.127796084,0.13846761,0.424019068,2.636427879,-0.331214786,8.040727615,0.301231772,0.333408594,1.836000443,156.0493011,0
998,18.105,-49.913414,8.356851578,170.5837708,0.086227283,-0.130388081,0.140706524,0.427571684,2.649208069,-0.314764857,8.356851578,0.303022444,0.336227119,1.839521885,156.0165253,0
999,18.122,-50.00389481,8.67254734,170.4839478,0.080412343,-0.13298133,0.142929047,0.427553654,2.649192333,-0.314764708,8.67254734,0.304828614,0.338957697,1.843117237,155.9836426,0
1000,18.139,-50.00389481,8.67254734,170.4839478,0.080412343,-0.13298133,0.142929047,0.427553654,2.649192333,-0.314764708,8.67254734,0.304828614,0.338957697,1.843117237,155.9836426,0
1001,18.156,-50.0992775,8.989637375,170.3816986,0.0750608,-0.135198832,0.145065904,0.431557208,2.664340734,-0.297199488,8.989637375,0.306650728,0.341604561,1.846781254,155.950592,0
1002,18.173,-50.19533539,9.306294441,170.2779236,0.069688387,-0.1374176,0.147185579,0.431542277,2.664320707,-0.297199368,9.306294441,0.308488846,0.344170511,1.850512028,155.9173126,0
1003,18.19,-50.29647064,9.624660492,170.1715851,0.064776853,-0.139248535,0.149195224,0.436142862,2.681490183,-0.278729439,9.624660492,0.310343176,0.34665969,1.854302883,155.8836823,0
1004,18.208,-50.39817047,9.94258976,170.0636902,0.05984642,-0.141080692,0.15118742,0.43613109,2.681467772,-0.278729022,9.94258976,0.312213719,0.349074721,1.858151913,155.8495941,0
1005,18.225,-50.50505829,10.26239967,169.953125,0.055356879,-0.142525256,0.153045669,0.441307962,2.699802637,-0.259544253,10.26239967,0.314100504,0.351419508,1.862052917,155.8149567,0
1006,18.242,-50.61239624,10.58176899,169.8409576,0.050850727,-0.143970996,0.154886618,0.441299438,2.699778318,-0.25954318,10.58176899,0.316003412,0.353696465,1.866003036,155.7796936,0
1007,18.259,-50.61239624,10.58176899,169.8409576,0.050850727,-0.143970996,0.154886618,0.441299438,2.699778318,-0.25954318,10.58176899,0.316003412,0.353696465,1.866003036,155.7796936,0
1008,18.276,-50.72500992,10.90330696,169.7260284,0.046767686,-0.145036891,0.156574652,0.447090298,2.719806194,-0.239959762,10.90330696,0.317922235,0.355909228,1.869997025,155.7437439,0
1009,18.293,-50.83797073,11.22440052,169.6094513,0.04267057,-0.146103933,0.158245936,0.447084993,2.719781637,-0.239957705,11.22440052,0.319856733,0.358060092,1.874031067,155.7070007,0
1010,18.31,-50.95622253,11.5478487,169.4900055,0.038968109,-0.146805733,0.159744844,0.453398377,2.74087286,-0.220188364,11.5478487,0.32180652,0.360152304,1.878100395,155.6694489,0
1011,18.327,-51.0747261,11.87084866,169.3688965,0.035254296,-0.147508621,0.161227793,0.453396261,2.740848541,-0.220185101,11.87084866,0.323771238,0.362188011,1.882201672,155.6309662,0
1012,18.344,-51.1984787,12.19634533,169.2448578,0.03190206,-0.147867247,0.16252093,0.46016258,2.762690306,-0.200462312,12.19634533,0.325750172,0.364170045,1.886330128,155.5915222,0
1013,18.361,-51.32239151,12.52139091,169.1191101,0.028541304,-0.148226917,0.163799077,0.460163623,2.762667179,-0.200457677,12.52139091,0.327742904,0.366100281,1.890481472,155.5510101,0
1014,18.378,-51.32239151,12.52139091,169.1191101,0.028541304,-0.148226917,0.163799077,0.460163623,2.762667179,-0.200457677,12.52139091,0.327742904,0.366100281,1.890481472,155.5510101,0
1015,18.395,-51.45154953,12.84904957,168.9903564,0.023966096,-0.148180798,0.164865941,0.467360526,2.785180807,-0.181970403,12.84904957,0.329748809,0.367962331,1.894651413,155.5094147,0
1016,18.412,-51.58076859,13.17625904,168.859848,0.01938577,-0.148136184,0.165911779,0.467371464,2.785153151,-0.181957558,13.17625904,0.331767529,0.369745314,1.898834705,155.4666138,0
1017,18.429,-51.71503448,13.50603867,168.7263641,0.013743191,-0.147731915,0.166726843,0.474805921,2.807220936,-0.163664982,13.50603867,0.33379817,0.371434689,1.903027058,155.4226227,0
1018,18.445,-51.84923553,13.83538246,168.5911102,0.008098845,-0.147329539,0.167515919,0.47482565,2.807188749,-0.163644671,13.83538246,0.335840166,0.373020828,1.907223225,155.3773499,0
1019,18.463,-51.98822403,14.16744423,168.4528503,0.002650463,-0.146679044,0.168064907,0.482536584,2.829649687,-0.145018503,14.16744423,0.337892085,0.374504656,1.911420345,155.3307648,0
1020,18.48,-52.12701035,14.49909019,168.3128052,-0.002796883,-0.146030411,0.1685891,0.482559025,2.829618692,-0.14499633,14.49909019,0.339953035,0.375886887,1.915615082,155.2828217,0
1021,18.497,-52.12701035,14.49909019,168.3128052,-0.002796883,-0.146030411,0.1685891,0.482559025,2.829618692,-0.14499633,14.49909019,0.339953035,0.375886887,1.915615082,155.2828217,0
1022,18.515,-52.27025986,14.83345699,168.1697998,-0.006967277,-0.145232931,0.168872312,0.490390152,2.851631165,-0.126264289,14.83345699,0.342021167,0.377181739,1.919804096,155.23349,0
1023,18.533,-52.41318893,15.16742706,168.0250092,-0.011134427,-0.144436911,0.169136941,0.490410179,2.851607323,-0.126245201,15.16742706,0.34409529,0.378398836,1.923985004,155.182724,0
1024,18.55,-52.56057358,15.50479603,167.8771667,-0.014176045,-0.143515065,0.168507054,0.500083447,2.875913858,-0.108317994,15.50479603,0.346166104,0.379549652,1.928152561,155.1305237,0
1025,18.566,-52.70754242,15.84178257,167.7275543,-0.017209202,-0.142594233,0.167864054,0.500104845,2.875901699,-0.108298875,15.84178257,0.348227531,0.380641788,1.932302952,155.0768433,0
1026,18.583,-52.85863113,16.18198586,167.5749817,-0.019256622,-0.141580462,0.166379079,0.509537101,2.898882389,-0.0913826,16.18198586,0.350270748,0.381685257,1.936429501,155.0217285,0
1027,18.6,-53.00923538,16.52181625,167.4206238,-0.021291016,-0.140567333,0.164885744,0.509559691,2.898881197,-0.091363542,16.52181625,0.352289885,0.382686675,1.9405303,154.9651489,0
1028,18.618,-53.00923538,16.52181625,167.4206238,-0.021291016,-0.140567333,0.164885744,0.509559691,2.898881197,-0.091363542,16.52181625,0.352289885,0.382686675,1.9405303,154.9651489,0
1029,18.635,-53.16354752,16.86437798,167.2634888,-0.022478476,-0.13949275,0.162611201,0.518347681,2.918908596,-0.075520985,16.86437798,0.354276717,0.383654505,1.944599152,154.9071655,0
1030,18.652,-53.31733322,17.20657921,167.104599,-0.023649031,-0.138418451,0.160332307,0.518371046,2.918917179,-0.075502023,17.20657921,0.356225759,0.384594262,1.948633671,154.8478241,0
1031,18.67,-53.47445297,17.55117226,166.9430389,-0.024112623,-0.137309536,0.157340571,0.526433825,2.936861515,-0.060791221,17.55117226,0.358129293,0.385512918,1.952630043,154.7871704,0
1032,18.687,-53.63103104,17.89541435,166.7797852,-0.024556108,-0.136200607,0.154347733,0.526457489,2.936878204,-0.060772382,17.89541435,0.359982371,0.386415005,1.95658493,154.7252808,0
1033,18.704,-53.79053116,18.24144554,166.6140594,-0.0243847,-0.135081828,0.150715739,0.533462048,2.951369524,-0.047082435,18.24144554,0.361777991,0.387306601,1.960494518,154.662262,0
1034,18.721,-53.94948959,18.58713722,166.446701,-0.024190651,-0.13396281,0.147085339,0.533485115,2.951392889,-0.047063928,18.58713722,0.363511562,0.388191581,1.964357376,154.5981445,0
1035,18.739,-53.94948959,18.58713722,166.446701,-0.024190651,-0.13396281,0.147085339,0.533485115,2.951392889,-0.047063928,18.58713722,0.363511562,0.388191581,1.964357376,154.5981445,0
1036,18.756,-54.11097336,18.93395996,166.2770844,-0.023459349,-0.132852927,0.142891183,0.539286911,2.962183714,-0.034294669,18.93395996,0.365177006,0.38907513,1.968170166,154.5331268,0
1037,18.773,-54.27193451,19.28044891,166.1059113,-0.022703465,-0.131742626,0.138700873,0.539308608,2.962212086,-0.03427662,19.28044891,0.366770148,0.389960766,1.971930504,154.4672394,0
1038,18.79,-54.43504715,19.62734604,165.9327087,-0.021477791,-0.130654186,0.134023979,0.543775499,2.969016075,-0.022306023,19.62734604,0.368285596,0.390853018,1.975636959,154.4006195,0
1039,18.808,-54.59767532,19.97391891,165.7580414,-0.020226123,-0.129565194,0.129352793,0.543795109,2.969048023,-0.022288634,19.97391891,0.369719863,0.391754925,1.979286671,154.333374,0
1040,18.824,-54.76205444,20.31995773,165.5816803,-0.018561855,-0.128504962,0.124273829,0.546694458,2.97073555,-0.010981071,20.31995773,0.371068388,0.392670482,1.982878208,154.2657318,0
1041,18.841,-54.92600632,20.66568184,165.4039307,-0.016870651,-0.127444118,0.119202137,0.546711206,2.970769882,-0.010964411,20.66568184,0.372328222,0.393602341,1.986410141,154.1978607,0
1042,18.859,-54.92600632,20.66568184,165.4039307,-0.016870651,-0.127444118,0.119202137,0.546711206,2.970769882,-0.010964411,20.66568184,0.372328222,0.393602341,1.986410141,154.1978607,0
1043,18.876,-55.09146881,21.01034546,165.2246704,-0.014803484,-0.126414552,0.113796867,0.548362255,2.969694853,-0.00017484,21.01034546,0.373495609,0.394554287,1.989881039,154.1298828,0
1044,18.893,-55.25657272,21.35469818,165.0441284,-0.012708834,-0.125384331,0.108400203,0.548375547,2.969730139,-0.000159091,21.35469818,0.374568135,0.395528704,1.993289471,154.0619049,0
1045,18.91,-55.42292023,21.69721031,164.8623047,-0.010300314,-0.124377914,0.102742486,0.54851687,2.964548588,0.010231135,21.69721031,0.375542879,0.396528661,1.996634007,153.9940948,0
1046,18.927,-55.58898163,22.03941727,164.6793365,-0.007864086,-0.123370871,0.097094424,0.548526347,2.964583635,0.010245972,22.03941727,0.376418084,0.397556335,1.999914169,153.9265442,0
1047,18.944,-55.75602341,22.37891388,164.4953613,-0.005155813,-0.122377247,0.091264591,0.547037482,2.954900026,0.020363094,22.37891388,0.377191663,0.398614258,2.003128529,153.8594055,0
1048,18.961,-55.92286682,22.71811295,164.3103333,-0.002419935,-0.121383056,0.085445233,0.547042847,2.954933882,0.020377018,22.71811295,0.377862453,0.399704278,2.006276608,153.7928009,0
1049,18.979,-55.92286682,22.71811295,164.3103333,-0.002419935,-0.121383056,0.085445233,0.547042847,2.954933882,0.020377018,22.71811295,0.377862453,0.399704278,2.006276608,153.7928009,0
1050,18.996,-56.0904541,23.05371094,164.1246033,0.000549472,-0.120386414,0.079523057,0.543898463,2.940668583,0.030352401,23.05371094,0.378429472,0.400828719,2.009356499,153.7268524,0
1051,19.013,-56.25793839,23.3890152,163.9379425,0.003546074,-0.119389288,0.073611997,0.543899655,2.940700531,0.030365318,23.3890152,0.378892124,0.401989192,2.012368679,153.6616821,0
1052,19.03,-56.4258461,23.71939659,163.7510376,0.006735199,-0.118368998,0.067682818,0.538839519,2.919474125,0.040362332,23.71939659,0.379250437,0.403187484,2.015311718,153.5973816,0
1053,19.048,-56.59375381,24.04948616,163.5633087,0.009950789,-0.117348343,0.061765164,0.538836837,2.919503212,0.040374178,24.04948616,0.379504472,0.404425025,2.018185616,153.532959,0
1054,19.065,-56.76203918,24.37436295,163.3753662,0.013330679,-0.116278425,0.055894367,0.53249675,2.89715004,0.050349075,24.37436295,0.379655242,0.405703396,2.020989418,153.470871,0
1055,19.082,-56.93043137,24.69894791,163.1867065,0.016736059,-0.115208268,0.050035357,0.532490551,2.897175789,0.050359804,24.69894791,0.379703313,0.407023668,2.023722172,153.4099731,0
1056,19.099,-56.93043137,24.69894791,163.1867065,0.016736059,-0.115208268,0.050035357,0.532490551,2.897175789,0.050359804,24.69894791,0.379703313,0.407023668,2.023722172,153.4099731,0
