,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
391,7.093,-73.97544861,-33.65570831,133.9754333,-0.269153357,0.01660623,-0.090069093,0.051497124,-0.483469009,-0.052852251,-33.65570831,-0.267860472,-0.478133231,2.080411434,133.7213898,0
392,7.113,-73.99768066,-33.94007874,133.9470978,-0.262827635,0.016130881,-0.090637565,0.051287722,-0.483286262,-0.052349731,-33.94007874,-0.269614369,-0.483590364,2.08097887,133.7648926,0
393,7.135,-74.0202713,-34.22424698,133.9184265,-0.256500751,0.01565467,-0.09121307,0.051290672,-0.483234078,-0.052371517,-34.22424698,-0.271370947,-0.488928437,2.081570148,133.80867,0
394,7.156,-74.04329681,-34.50827026,133.8892975,-0.249900788,0.015158814,-0.09176743,0.051098425,-0.483773232,-0.051620349,-34.50827026,-0.273129821,-0.494144231,2.082186222,133.8526917,0
395,7.177,-74.06665802,-34.79209518,133.8598328,-0.243299544,0.01466201,-0.092328735,0.051101375,-0.483720094,-0.051642321,-34.79209518,-0.274890721,-0.499235719,2.082827091,133.8969574,0
396,7.198,-74.09052277,-35.0758667,133.8298492,-0.236434236,0.014148626,-0.092864208,0.05092603,-0.48496291,-0.050641764,-35.0758667,-0.276653171,-0.504199624,2.083491325,133.9414825,0
397,7.219,-74.11469269,-35.35944366,133.7995605,-0.229567558,0.013634204,-0.093406461,0.050928999,-0.484909117,-0.050663926,-35.35944366,-0.278416902,-0.509034038,2.084179878,133.9862366,0
398,7.24,-74.16448212,-35.92659378,133.7373962,-0.215311602,0.012576384,-0.094438992,0.05070018,-0.487125963,-0.049471512,-35.92659378,-0.281946719,-0.518302739,2.085628986,134.0764465,0
399,7.261,-74.19015503,-36.21022415,133.7055206,-0.207936779,0.012035717,-0.094922371,0.050586462,-0.489843696,-0.048009556,-36.21022415,-0.283712,-0.52273196,2.086388111,134.1215973,0
400,7.282,-74.21608734,-36.4936676,133.6733398,-0.200560406,0.011493833,-0.095412001,0.050589312,-0.489789665,-0.048031978,-36.4936676,-0.285477132,-0.527021587,2.087171078,134.1669922,0
401,7.303,-74.24271393,-36.7773056,133.6404419,-0.192944631,0.010943851,-0.095864378,0.05047138,-0.492957771,-0.046278939,-36.7773056,-0.287241578,-0.53116852,2.087977409,134.212616,0
402,7.324,-74.26957703,-37.0607605,133.6072693,-0.185327232,0.010392563,-0.096322648,0.050474145,-0.492904246,-0.04630151,-37.0607605,-0.28900516,-0.535171032,2.088805676,134.2584686,0
403,7.345,-74.29718781,-37.34447861,133.5733185,-0.177477881,0.009835726,-0.096740581,0.050372895,-0.496646732,-0.044297047,-37.34447861,-0.290767342,-0.539026201,2.089656353,134.3045502,0
404,7.367,-74.32500458,-37.62802124,133.539093,-0.169626847,0.009277496,-0.09716399,0.050375521,-0.496594071,-0.044319734,-37.62802124,-0.292527944,-0.54273206,2.090529442,134.3508453,0
405,7.388,-74.35363007,-37.91189194,133.5040436,-0.161551222,0.008716137,-0.097544543,0.05029076,-0.500870347,-0.04206511,-37.91189194,-0.294286489,-0.546285927,2.091423512,134.3973541,0
406,7.409,-74.38243103,-38.19558716,133.4687347,-0.153473854,0.008153303,-0.097930104,0.050293244,-0.500818908,-0.042087901,-38.19558716,-0.29604274,-0.549685895,2.092339039,134.4440918,0
407,7.433,-74.41210175,-38.4797287,133.4324951,-0.145172536,0.007589232,-0.098271459,0.050145086,-0.505974233,-0.039614968,-38.4797287,-0.297796309,-0.552929223,2.093274593,134.4910431,0
408,7.452,-74.44193268,-38.76371002,133.3959961,-0.136869416,0.007023602,-0.098617323,0.050147381,-0.505924463,-0.039637882,-38.76371002,-0.299546927,-0.556014001,2.094230175,134.5381927,0
409,7.474,-74.47265625,-39.04811478,133.3585815,-0.128355712,0.006459134,-0.098916449,0.050104011,-0.511118531,-0.036883157,-39.04811478,-0.301294208,-0.558937609,2.095205784,134.5855713,0
410,7.495,-74.50350952,-39.33236694,133.3209076,-0.119840197,0.005893029,-0.099219546,0.050106134,-0.511070907,-0.03690628,-39.33236694,-0.303037941,-0.561698258,2.096200466,134.6331482,0
411,7.515,-74.53530884,-39.61708832,133.2822876,-0.111120664,0.00533002,-0.099474654,0.05007818,-0.516647637,-0.033903442,-39.61708832,-0.304777741,-0.564293385,2.097213745,134.6809387,0
412,7.536,-74.56719971,-39.90166092,133.2434082,-0.102399282,0.004765303,-0.099733174,0.050080102,-0.516602457,-0.033926748,-39.90166092,-0.306513429,-0.566721201,2.098245144,134.7289276,0
413,7.557,-74.60006714,-40.18673706,133.203537,-0.093480274,0.004205471,-0.099942885,0.050067168,-0.52250427,-0.030677168,-40.18673706,-0.308244556,-0.568979144,2.099293232,134.7771454,0
414,7.578,-74.63300323,-40.47167969,133.1634369,-0.084559403,0.003643866,-0.100155406,0.050068866,-0.52246207,-0.030700672,-40.47167969,-0.309971124,-0.571065664,2.100358486,134.8255463,0
415,7.599,-74.66694641,-40.75714111,133.1223145,-0.07544709,0.003088808,-0.100318722,0.050070263,-0.528628469,-0.027205976,-40.75714111,-0.311692655,-0.572978079,2.101439953,134.874176,0
416,7.62,-74.73593903,-41.32841873,133.0384979,-0.057024337,0.00198309,-0.100602031,0.049991447,-0.535352349,-0.023484785,-41.32841873,-0.315119952,-0.576273382,2.103649616,134.972168,0
417,7.641,-74.77096558,-41.61425018,132.9958191,-0.047713902,0.001432373,-0.100721397,0.049992718,-0.535317302,-0.023508888,-41.61425018,-0.31682533,-0.577652037,2.104775429,135.0215454,0
418,7.662,-74.80702972,-41.90062332,132.9520721,-0.03822422,0.000891158,-0.100791834,0.05003022,-0.541823804,-0.019528786,-41.90062332,-0.318524867,-0.578848422,2.105915546,135.0711212,0
419,7.683,-74.84306335,-42.18690491,132.9081268,-0.028732693,0.000348001,-0.100863203,0.050031245,-0.541792929,-0.019553294,-42.18690491,-0.320218474,-0.579860926,2.107068539,135.1208954,0
420,7.704,-74.88013458,-42.47372055,132.8630524,-0.019069301,-0.000172342,-0.100883938,0.049855407,-0.548379183,-0.015354573,-42.47372055,-0.321905941,-0.580687165,2.108232975,135.1708679,0
421,7.725,-74.91713715,-42.7604599,132.8177948,-0.009404131,-0.000694671,-0.100904964,0.049856227,-0.548353076,-0.015379538,-42.7604599,-0.323587239,-0.58132565,2.109409809,135.2210388,0
422,7.746,-74.95516205,-43.04771805,132.7713928,0.000426518,-0.001188916,-0.100875877,0.049610499,-0.554946125,-0.010958601,-43.04771805,-0.325262249,-0.581774116,2.11059618,135.2714386,0
423,7.766,-74.99308777,-43.33492279,132.7248077,0.010258855,-0.001685182,-0.100846455,0.049611084,-0.554925144,-0.010984113,-43.33492279,-0.326930881,-0.582030833,2.111793041,135.3220215,0
424,7.787,-75.0320282,-43.62262344,132.6770782,0.020250782,-0.00215249,-0.100764431,0.049302585,-0.561449826,-0.006345621,-43.62262344,-0.328593075,-0.582093775,2.112998009,135.3728333,0
425,7.809,-75.07082367,-43.91029358,132.6291809,0.0302443,-0.002621847,-0.100681476,0.049302991,-0.561434448,-0.006371655,-43.91029358,-0.330248773,-0.581961393,2.114211082,135.4238434,0
426,7.829,-75.11064148,-44.1985054,132.5800934,0.040400572,-0.003061705,-0.10054867,0.048900541,-0.568327785,-0.001527255,-44.1985054,-0.331897914,-0.581631243,2.115431309,135.4750824,0
427,7.85,-75.15028381,-44.48670578,132.5308228,0.050558332,-0.003503634,-0.100414388,0.048900824,-0.568318546,-0.001553944,-44.48670578,-0.333540469,-0.581101954,2.116657257,135.5265198,0
428,7.872,-75.19088745,-44.77534866,132.4804535,0.060863774,-0.003915106,-0.100232877,0.048605431,-0.574486136,0.00349316,-44.77534866,-0.335176378,-0.58037132,2.117888927,135.578186,0
429,7.892,-75.2312851,-45.06399918,132.4299316,0.071170598,-0.004328662,-0.100049384,0.048605595,-0.574483514,0.003465703,-45.06399918,-0.336805642,-0.579437971,2.119124889,135.6300659,0
430,7.914,-75.27262115,-45.35304642,132.3783264,0.081619516,-0.004711074,-0.099822246,0.048310958,-0.580369115,0.008699269,-45.35304642,-0.338428348,-0.57829988,2.120364189,135.6821594,0
431,7.935,-75.31369781,-45.64213181,132.3265839,0.092069693,-0.005095576,-0.099592641,0.048311017,-0.580373526,0.008671083,-45.64213181,-0.340044439,-0.576955616,2.12160635,135.7344971,0
432,7.956,-75.35566711,-45.93157196,132.2738037,0.102656499,-0.005448276,-0.099323347,0.048014201,-0.585907757,0.014079251,-45.93157196,-0.341654003,-0.575403154,2.122849941,135.7870636,0
433,7.977,-75.3973465,-46.22106934,132.2208862,0.113244459,-0.005803064,-0.099051178,0.048014186,-0.585919857,0.014050205,-46.22106934,-0.343257099,-0.573641241,2.12409544,135.839859,0
434,7.999,-75.43988037,-46.51086426,132.1669617,0.123963691,-0.006125404,-0.098743632,0.04771217,-0.591035962,0.019620482,-46.51086426,-0.344853818,-0.571667969,2.125340462,135.8928833,0
435,8.019,-75.48207092,-46.80074692,132.1129303,0.134683952,-0.006449825,-0.098432846,0.047712069,-0.591056168,0.019590599,-46.80074692,-0.346444309,-0.569481969,2.126585007,135.946167,0
436,8.04,-75.56772614,-47.38125992,132.0027008,0.156397998,-0.007034786,-0.09774705,0.047300871,-0.596286952,0.025302574,-47.38125992,-0.349606961,-0.564464569,2.129068851,136.0534668,0
437,8.062,-75.61110687,-47.6717453,131.94664,0.167375997,-0.007294597,-0.097376689,0.046989869,-0.600369275,0.031160606,-47.6717453,-0.351179421,-0.56163007,2.130306721,136.1074982,0
438,8.082,-75.65406036,-47.96237183,131.8905029,0.1783548,-0.007556462,-0.097002529,0.046989705,-0.600407124,0.0311288,-47.96237183,-0.352746248,-0.558576584,2.131540775,136.1617889,0
439,8.103,-75.69768524,-48.25309372,131.8335266,0.189449206,-0.007783985,-0.096607998,0.04666378,-0.60389173,0.03710629,-48.25309372,-0.354307622,-0.555302382,2.132770538,136.2163544,0
440,8.125,-75.74084473,-48.54398727,131.7764893,0.200544283,-0.008013542,-0.096209489,0.046663646,-0.603939176,0.037073422,-48.54398727,-0.35586372,-0.551806271,2.133994579,136.2711945,0
441,8.145,-75.78460693,-48.83489609,131.718689,0.211750165,-0.00820821,-0.095796116,0.046319488,-0.60676831,0.043159619,-48.83489609,-0.357414812,-0.548086643,2.135213375,136.3263092,0
442,8.166,-75.82785797,-49.12601089,131.6608276,0.222956613,-0.008404889,-0.095378645,0.046319392,-0.606825888,0.0431257,-49.12601089,-0.358961135,-0.544142306,2.136424541,136.3817139,0
443,8.188,-75.87164307,-49.41705322,131.6022797,0.234269172,-0.008565926,-0.094952285,0.045954693,-0.608953595,0.049301788,-49.41705322,-0.360502988,-0.539971709,2.137629032,136.4374237,0
444,8.208,-75.91487122,-49.70832443,131.5437012,0.245582163,-0.008728952,-0.094521768,0.045954637,-0.609021723,0.049266819,-49.70832443,-0.362040639,-0.53557384,2.13882494,136.4934235,0
445,8.229,-75.95858765,-49.99952698,131.484436,0.257008135,-0.008855667,-0.094088852,0.045458023,-0.611025095,0.055568878,-49.99952698,-0.363574445,-0.53094691,2.140012264,136.5497284,0
446,8.251,-76.00170135,-50.29098892,131.4251404,0.268434405,-0.008984349,-0.093651801,0.045458071,-0.61110425,0.05553272,-50.29098892,-0.365104705,-0.526089728,2.141190052,136.6063538,0
447,8.271,-76.0451889,-50.5821991,131.3653259,0.279957145,-0.009076233,-0.093218371,0.045056745,-0.611697078,0.061834563,-50.5821991,-0.366631776,-0.521001041,2.142357349,136.6632843,0
448,8.293,-76.08803558,-50.873703,131.3055115,0.291480094,-0.009170061,-0.09278091,0.045056872,-0.611787856,0.061797325,-50.873703,-0.368156016,-0.515679717,2.143514156,136.7205505,0
449,8.314,-76.13117981,-51.16485214,131.245285,0.303095073,-0.009226573,-0.092353575,0.044628344,-0.611572742,0.068130158,-51.16485214,-0.369677961,-0.510124326,2.144659519,136.7781525,0
450,8.335,-76.17362976,-51.45632172,131.1850586,0.31471014,-0.009285009,-0.091922395,0.044628631,-0.61167562,0.06809181,-51.45632172,-0.37119776,-0.504334033,2.145793438,136.8360748,0
451,8.356,-76.21630096,-51.74734497,131.1244965,0.326412857,-0.009305685,-0.091507979,0.044171602,-0.610629022,0.074434869,-51.74734497,-0.372716129,-0.498307347,2.146914005,136.8943634,0
452,8.377,-76.25823212,-52.03871155,131.0639648,0.338115573,-0.009328269,-0.091089979,0.044172071,-0.610744298,0.074395351,-52.03871155,-0.374233305,-0.492043406,2.148021221,136.9529877,0
453,8.399,-76.30030823,-52.32952881,131.0031891,0.349900305,-0.009312782,-0.090695493,0.043685395,-0.608841956,0.08072675,-52.32952881,-0.375749886,-0.485540956,2.149115086,137.0119629,0
454,8.419,-76.34159851,-52.62072372,130.9424744,0.361684948,-0.009299194,-0.090297781,0.043686058,-0.608970165,0.080686145,-52.62072372,-0.377266347,-0.478799075,2.150194645,137.0713043,0
455,8.44,-76.42378998,-53.2024231,130.8207855,0.382718235,-0.009212198,-0.089574017,0.043710608,-0.60703063,0.086261235,-53.2024231,-0.380300939,-0.464652091,2.152307987,137.1911011,0
456,8.461,-76.46472168,-53.49276733,130.7600555,0.390676171,-0.009140051,-0.089260831,0.044498246,-0.603500068,0.091051236,-53.49276733,-0.381820321,-0.457287431,2.15334177,137.2515564,0
457,8.483,-76.50480652,-53.78353119,130.6994171,0.398633897,-0.009069103,-0.088946268,0.044500005,-0.603606045,0.091021232,-53.78353119,-0.38334173,-0.449759126,2.154359341,137.3124084,0
458,8.503,-76.54508209,-54.07349396,130.6389313,0.404195279,-0.008956537,-0.088687561,0.045262266,-0.599292457,0.095913827,-54.07349396,-0.384866089,-0.442095786,2.155360222,137.3736572,0
459,8.524,-76.58448792,-54.36388779,130.5785522,0.409756273,-0.008844763,-0.088428713,0.045264643,-0.599375784,0.095891036,-54.36388779,-0.386393815,-0.434316397,2.156344891,137.435318,0
460,8.545,-76.62413025,-54.65366364,130.51828,0.413069069,-0.008681667,-0.087981127,0.046005066,-0.595576882,0.1008057,-54.65366364,-0.387923062,-0.426447213,2.157310963,137.497406,0
461,8.567,-76.66287231,-54.94387817,130.4580994,0.41638124,-0.008518789,-0.087534718,0.046010058,-0.595635295,0.100789517,-54.94387817,-0.389452457,-0.418505698,2.158257008,137.559906,0
462,8.588,-76.70187378,-55.23365021,130.3979797,0.417581797,-0.008295798,-0.086668685,0.04673633,-0.592297494,0.105654016,-55.23365021,-0.390977681,-0.410516024,2.159181118,137.6228333,0
463,8.61,-76.73997498,-55.52386475,130.3379822,0.4187814,-0.008072281,-0.085805222,0.046745732,-0.592329741,0.105643906,-55.52386475,-0.392495543,-0.402494311,2.160080433,137.6862183,0
464,8.629,-76.77828979,-55.813591,130.2780457,0.417996675,-0.007779398,-0.084555969,0.047336295,-0.588683903,0.110523388,-55.813591,-0.394001871,-0.394463301,2.160952091,137.7500458,0
465,8.651,-76.8157196,-56.10375977,130.2182312,0.417210698,-0.007485315,-0.083310686,0.047349654,-0.588690937,0.110519201,-56.10375977,-0.395493835,-0.386438191,2.161795616,137.8143616,0
466,8.672,-76.8532486,-56.39313507,130.1586456,0.414554328,-0.007093595,-0.081709981,0.047643073,-0.583180249,0.115082838,-56.39313507,-0.3969675,-0.378440231,2.16260767,137.8791504,0
467,8.694,-76.88990021,-56.68293762,130.0991669,0.411896378,-0.006700078,-0.080114879,0.047660179,-0.583163679,0.115084328,-56.68293762,-0.398420304,-0.370483845,2.163386822,137.944458,0
468,8.715,-76.92654419,-56.97169876,130.0399933,0.407472819,-0.006173686,-0.078193471,0.047354661,-0.576295972,0.119374387,-56.97169876,-0.39984867,-0.362589002,2.164130211,138.0102844,0
469,8.737,-76.96232605,-57.2608757,129.9809265,0.403047413,-0.005644989,-0.076279551,0.047375228,-0.576258302,0.119381331,-57.2608757,-0.401250154,-0.35476914,2.164836407,138.0766449,0
470,8.758,-76.9980545,-57.54875946,129.9223175,0.396957129,-0.0049806,-0.074075013,0.047021054,-0.567860663,0.123339348,-57.54875946,-0.402621716,-0.347043216,2.165503979,138.1435699,0
471,8.779,-77.03295898,-57.83704758,129.8638458,0.39086467,-0.004313502,-0.071879596,0.047044355,-0.567804158,0.123351686,-57.83704758,-0.403960943,-0.339423925,2.166129589,138.2110748,0
472,8.801,-77.10176086,-58.41087341,129.7482452,0.375533909,-0.002703194,-0.066987127,0.046663094,-0.557694376,0.126921222,-58.41087341,-0.406532049,-0.324571162,2.167252064,138.3478851,0
473,8.822,-77.13563538,-58.69622421,129.6912079,0.366370261,-0.001759548,-0.064320937,0.046074681,-0.546593547,0.130155772,-58.69622421,-0.407759309,-0.317366809,2.16774559,138.4172363,0
474,8.843,-77.16877747,-58.98192978,129.6343079,0.357204258,-0.000812701,-0.061665989,0.04610106,-0.54650718,0.13017869,-58.98192978,-0.408945054,-0.310327709,2.168192387,138.4872437,0
475,8.864,-77.20162201,-59.26547241,129.578476,0.348719478,0.000224832,-0.058821343,0.04556286,-0.532777309,0.133981183,-59.26547241,-0.41008687,-0.30344516,2.168591022,138.5579224,0
476,8.885,-77.23377991,-59.54935074,129.5227661,0.340232581,0.001265411,-0.055987887,0.045589309,-0.532701194,0.134002373,-59.54935074,-0.411183059,-0.296713501,2.168941975,138.629303,0
477,8.907,-77.26560211,-59.83076096,129.4683075,0.332366824,0.002383776,-0.052993611,0.04501396,-0.51718086,0.137076586,-59.83076096,-0.412231594,-0.290124774,2.169243336,138.7013855,0
478,8.927,-77.29679108,-60.11248398,129.4139862,0.32449922,0.003505026,-0.050010312,0.045040052,-0.517113507,0.137096256,-60.11248398,-0.413230956,-0.283673942,2.169495583,138.7742004,0
479,8.948,-77.32758331,-60.39140701,129.3611145,0.31719631,0.004691952,-0.046884947,0.044285554,-0.49973765,0.139457524,-60.39140701,-0.414179236,-0.277353883,2.169698238,138.8477631,0
480,8.969,-77.35780334,-60.67062378,129.3083649,0.309891969,0.005881602,-0.043770228,0.044310946,-0.499677837,0.139475912,-60.67062378,-0.415075034,-0.271159947,2.169850826,138.9220886,0
481,8.99,-77.38759613,-60.94670868,129.2572784,0.303102076,0.007125659,-0.040538695,0.043504234,-0.480390549,0.141132981,-60.94670868,-0.415916711,-0.265085787,2.169953823,138.9971924,0
482,9.012,-77.41685486,-61.22306442,129.2063293,0.29631117,0.008372278,-0.037317395,0.043528594,-0.480337262,0.141150281,-61.22306442,-0.416703105,-0.259127229,2.170006275,139.0731049,0
483,9.033,-77.44569397,-61.49601364,129.1571503,0.289979696,0.00966467,-0.034002479,0.042544529,-0.459602177,0.14233394,-61.49601364,-0.417432874,-0.253278643,2.170008183,139.149826,0
484,9.054,-77.4740448,-61.76921844,129.1080933,0.283647746,0.010959464,-0.030697325,0.042567659,-0.459554642,0.142350346,-61.76921844,-0.418104887,-0.247536436,2.169960499,139.2276917,0
485,9.077,-77.50193787,-62.03859329,129.0611572,0.277738661,0.01228679,-0.027326481,0.041744377,-0.436285436,0.142601311,-62.03859329,-0.418718129,-0.241895482,2.169863224,139.306366,0
486,9.098,-77.52938843,-62.30820847,129.014328,0.271829695,0.013616356,-0.023964858,0.041765954,-0.436242998,0.142616972,-62.30820847,-0.419271827,-0.236352488,2.169715881,139.3858795,0
487,9.119,-77.55636597,-62.57364655,128.9698334,0.266301721,0.014968049,-0.02056203,0.04095377,-0.410995245,0.142180175,-62.57364655,-0.419765115,-0.230903029,2.169519901,139.4662323,0
488,9.141,-77.60906219,-63.10044479,128.8836212,0.255589187,0.017687632,-0.013756283,0.040193956,-0.383752525,0.141087055,-63.10044479,-0.42056793,-0.22027199,2.168982029,139.6294708,0
489,9.161,-77.63482666,-63.3617897,128.8418884,0.250405282,0.019055367,-0.010352747,0.040212043,-0.383718431,0.141101718,-63.3617897,-0.420876533,-0.215083987,2.168641567,139.7123718,0
490,9.182,-77.66012573,-63.61827087,128.8029175,0.245526701,0.020425227,-0.006955117,0.039487813,-0.354596883,0.139343053,-63.61827087,-0.421122909,-0.209976792,2.168254375,139.7961273,0
491,9.204,-77.685112,-63.87494278,128.7640533,0.240650147,0.021796856,-0.003564864,0.039503973,-0.354566187,0.139357403,-63.87494278,-0.421306729,-0.204948172,2.16782093,139.880722,0
492,9.225,-77.70966339,-64.1264801,128.7280579,0.236038938,0.023162505,-0.000199536,0.038707998,-0.324010193,0.137154073,-64.1264801,-0.421427876,-0.199995309,2.167342186,139.9661713,0
493,9.246,-77.73395538,-64.37819672,128.6921692,0.231430352,0.024529776,0.003159072,0.038722206,-0.323982507,0.137168258,-64.37819672,-0.421486408,-0.195116401,2.166819096,140.052475,0
