,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
142,2.783,-73.62634277,-16.46904945,136.451416,0.015130938,-0.006785835,-0.144920141,0.06294743,-0.709280014,0.026444087,-16.46904945,-0.17597051,0.011153598,2.07408762,133.3923492,0
143,2.8,-73.62382507,-16.80486488,136.4393463,0.015327105,-0.006665458,-0.142016038,0.062981211,-0.709264994,0.026442219,-16.80486488,-0.178835139,0.011440276,2.074190617,133.3946381,0
144,2.817,-73.62382507,-16.80486488,136.4393463,0.015327105,-0.006665458,-0.142016038,0.062981211,-0.709264994,0.026442219,-16.80486488,-0.178835139,0.011440276,2.074190617,133.3946381,0
145,2.833,-73.62102509,-17.14323235,136.426651,0.015517137,-0.006532982,-0.139158204,0.063971914,-0.722545445,0.027064353,-17.14323235,-0.181642264,0.011731,2.074291706,133.3974762,0
146,2.85,-73.61800385,-17.48156548,136.4136353,0.015705893,-0.006400469,-0.1363004,0.064004265,-0.72253108,0.027062492,-17.48156548,-0.184392244,0.012025739,2.074389935,133.4008789,0
147,2.868,-73.61471558,-17.82192421,136.4000549,0.015888268,-0.006256802,-0.133508846,0.064863257,-0.733148396,0.027634969,-17.82192421,-0.187085837,0.012324452,2.074484825,133.4049225,0
148,2.884,-73.61120605,-18.1622467,136.3861389,0.016069381,-0.006113095,-0.130717337,0.064894013,-0.733134627,0.027633129,-18.1622467,-0.189723626,0.01262711,2.074576855,133.4095917,0
149,2.901,-73.60746002,-18.50413322,136.3717194,0.01624392,-0.005959131,-0.128009245,0.065584973,-0.741428494,0.028161746,-18.50413322,-0.192306578,0.012933666,2.074666023,133.414978,0
150,2.918,-73.60746002,-18.50413322,136.3717194,0.01624392,-0.005959131,-0.128009245,0.065584973,-0.741428494,0.028161746,-18.50413322,-0.192306578,0.012933666,2.074666023,133.414978,0
151,2.935,-73.60349274,-18.84598351,136.3569946,0.016417226,-0.005805124,-0.125301197,0.065614007,-0.741415441,0.028159937,-18.84598351,-0.19483538,0.013244085,2.074751854,133.4210663,0
152,2.952,-73.5993042,-19.18896294,136.3417969,0.016583761,-0.005641815,-0.122691751,0.066136517,-0.747499585,0.028642181,-19.18896294,-0.197311178,0.013558321,2.074834347,133.4279022,0
153,2.969,-73.59490204,-19.53190231,136.3263092,0.016749101,-0.005478459,-0.120082363,0.066163749,-0.747487366,0.028640416,-19.53190231,-0.199734777,0.013876336,2.074913502,133.4355164,0
154,2.986,-73.59030151,-19.87555885,136.3103943,0.01690747,-0.005306805,-0.11758481,0.066520795,-0.751484752,0.029073998,-19.87555885,-0.202107534,0.014198078,2.074989319,133.4439392,0
155,3.003,-73.585495,-20.21917725,136.2942047,0.017064691,-0.005135102,-0.115087323,0.066546179,-0.751473308,0.029072287,-20.21917725,-0.204430327,0.014523511,2.075061321,133.453186,0
156,3.02,-73.58049774,-20.56318092,136.2776337,0.017214807,-0.004956,-0.112712294,0.06671039,-0.753811598,0.029466653,-20.56318092,-0.206704602,0.014852579,2.075129986,133.4632874,0
157,3.037,-73.58049774,-20.56318092,136.2776337,0.017214807,-0.004956,-0.112712294,0.06671039,-0.753811598,0.029466653,-20.56318092,-0.206704602,0.014852579,2.075129986,133.4632874,0
158,3.055,-73.57530212,-20.90714645,136.2608032,0.017363822,-0.004776848,-0.110337347,0.066733912,-0.753800988,0.029465001,-20.90714645,-0.208931372,0.015185239,2.075194836,133.4742584,0
159,3.072,-73.56995392,-21.25108147,136.2436523,0.017505473,-0.004591511,-0.108095221,0.066784427,-0.754013658,0.029795382,-21.25108147,-0.211112171,0.015521434,2.075256348,133.4860992,0
160,3.088,-73.56440735,-21.59497833,136.2262573,0.017646078,-0.004406124,-0.105853185,0.066806085,-0.754003942,0.029793795,-21.59497833,-0.213248163,0.01586112,2.075313568,133.4988556,0
161,3.105,-73.55872345,-21.93851662,136.2085876,0.017779071,-0.004215644,-0.103751756,0.066715375,-0.752535582,0.030070093,-21.93851662,-0.215340927,0.01620423,2.075367451,133.5125275,0
162,3.123,-73.55284882,-22.28201485,136.1906891,0.017911082,-0.004025117,-0.101650417,0.066735208,-0.7525267,0.030068578,-22.28201485,-0.217391655,0.016550718,2.075417042,133.5271149,0
163,3.14,-73.54686737,-22.62485313,136.1725769,0.018035214,-0.003830603,-0.099695779,0.066515073,-0.749520779,0.030289561,-22.62485313,-0.219402045,0.016900515,2.075462341,133.5426483,0
164,3.157,-73.54686737,-22.62485313,136.1725769,0.018035214,-0.003830603,-0.099695779,0.066515073,-0.749520779,0.030289561,-22.62485313,-0.219402045,0.016900515,2.075462341,133.5426483,0
165,3.174,-73.54069519,-22.96765518,136.1542358,0.018158421,-0.003636043,-0.097741231,0.066533089,-0.749512732,0.030288123,-22.96765518,-0.221373349,0.01725357,2.075503826,133.5591125,0
166,3.191,-73.53443909,-23.30952072,136.1357422,0.018273463,-0.003438608,-0.095937863,0.066196337,-0.745114148,0.030452846,-23.30952072,-0.223307282,0.017609807,2.075541496,133.5765381,0
167,3.207,-73.52799225,-23.65135193,136.1170197,0.01838764,-0.003241128,-0.094134599,0.066212609,-0.745106876,0.030451486,-23.65135193,-0.225205138,0.017969172,2.075575352,133.5949097,0
168,3.225,-73.52146912,-23.99206924,136.0981598,0.01849342,-0.003041722,-0.092484981,0.065732598,-0.7398054,0.030573403,-23.99206924,-0.227068707,0.018331584,2.075604439,133.6142273,0
169,3.242,-73.51477051,-24.33275223,136.0791016,0.018598393,-0.002842274,-0.090835467,0.065747187,-0.739798844,0.030572122,-24.33275223,-0.228899226,0.018696986,2.075629711,133.6345062,0
170,3.259,-73.51477051,-24.33275223,136.0791016,0.018598393,-0.002842274,-0.090835467,0.065747187,-0.739798844,0.030572122,-24.33275223,-0.228899226,0.018696986,2.075629711,133.6345062,0
171,3.277,-73.50801086,-24.67204094,136.0599823,0.018694615,-0.002642164,-0.089341789,0.065222532,-0.733037949,0.030622557,-24.67204094,-0.230698571,0.019065291,2.075650692,133.6557465,0
172,3.294,-73.501091,-25.01129532,136.0406647,0.018790087,-0.002442015,-0.087848224,0.06523551,-0.733032167,0.030621357,-25.01129532,-0.232467979,0.019436436,2.075667381,133.6779327,0
173,3.312,-73.49412537,-25.34897232,136.0213318,0.018876469,-0.002242288,-0.08651071,0.064634688,-0.725310624,0.0306144,-25.34897232,-0.234209314,0.019810328,2.075680256,133.7010651,0
174,3.328,-73.48699951,-25.68661308,136.0018005,0.018962152,-0.002042525,-0.085173316,0.064646117,-0.725305617,0.030613283,-25.68661308,-0.235923842,0.020186903,2.075688839,133.7251282,0
175,3.347,-73.47982788,-26.02280045,135.9822693,0.019037832,-0.001844447,-0.08375708,0.0640046,-0.717888236,0.030546291,-26.02280045,-0.237610623,0.020566033,2.075692654,133.7501221,0
176,3.364,-73.47249603,-26.35895538,135.9625702,0.01911285,-0.001646327,-0.082340963,0.064016484,-0.717882991,0.030545233,-26.35895538,-0.239269003,0.020947639,2.075692654,133.7760162,0
177,3.381,-73.46512604,-26.69377708,135.9428864,0.019176519,-0.001450446,-0.080623373,0.06334763,-0.71076107,0.030418204,-26.69377708,-0.240895361,0.021331562,2.075688839,133.8028259,0
178,3.397,-73.46512604,-26.69377708,135.9428864,0.019176519,-0.001450446,-0.080623373,0.06334763,-0.71076107,0.030418204,-26.69377708,-0.240895361,0.021331562,2.075688839,133.8028259,0
179,3.416,-73.45759583,-27.02856636,135.9230347,0.01923956,-0.001254509,-0.078905895,0.063361689,-0.710754871,0.030417198,-27.02856636,-0.242487296,0.021717696,2.07568121,133.8305359,0
180,3.433,-73.4500351,-27.36189079,135.9032288,0.01929176,-0.001060127,-0.0769106,0.062596366,-0.702989459,0.030249672,-27.36189079,-0.244041473,0.022105888,2.075669765,133.8591461,0
181,3.45,-73.44232178,-27.69518471,135.8832703,0.019343374,-0.000865675,-0.074915417,0.062612265,-0.702982426,0.030248722,-27.69518471,-0.245555654,0.022496033,2.07565403,133.8886719,0
182,3.467,-73.43460846,-28.02670288,135.8634338,0.019384036,-0.000672585,-0.072668046,0.061841145,-0.693605423,0.030007266,-28.02670288,-0.247026846,0.022887982,2.075635433,133.9190826,0
183,3.485,-73.42675781,-28.35818863,135.8434601,0.019424159,-0.000479412,-0.070420794,0.061858479,-0.693597734,0.030006384,-28.35818863,-0.248452991,0.023281626,2.075612545,133.9503937,0
184,3.503,-73.41894531,-28.68762779,135.8236694,0.019453246,-0.00028731,-0.067946471,0.061020464,-0.682828963,0.029707346,-28.68762779,-0.249831408,0.023676811,2.075586796,133.9826202,0
185,3.52,-73.41100311,-29.01703835,135.8037567,0.019481858,-9.51E-05,-0.06547226,0.061038889,-0.682820857,0.029706541,-29.01703835,-0.251160234,0.024073428,2.075557232,134.0157623,0
186,3.537,-73.41100311,-29.01703835,135.8037567,0.019481858,-9.51E-05,-0.06547226,0.061038889,-0.682820857,0.029706541,-29.01703835,-0.251160234,0.024073428,2.075557232,134.0157623,0
187,3.554,-73.40312958,-29.34409904,135.7841034,0.019499363,9.62E-05,-0.062796004,0.060130134,-0.670511484,0.029349852,-29.34409904,-0.252437085,0.02447132,2.075524807,134.0498199,0
188,3.571,-73.39512634,-29.67113495,135.764328,0.019516462,0.000287672,-0.06011986,0.060149286,-0.67050308,0.029349133,-29.67113495,-0.253660291,0.024870379,2.075489521,134.0847931,0
189,3.588,-73.38724518,-29.99549866,135.7449036,0.019522378,0.000478397,-0.057266414,0.059169389,-0.656526268,0.0289346,-29.99549866,-0.254827797,0.025270447,2.075451374,134.1207123,0
190,3.607,-73.37924957,-30.31983948,135.7253723,0.019527964,0.000669236,-0.054413088,0.059188917,-0.656517804,0.028933974,-30.31983948,-0.255938113,0.025671413,2.075409412,134.1575623,0
191,3.625,-73.37139893,-30.64123344,135.7062378,0.01952233,0.000859591,-0.051403552,0.058055803,-0.641155422,0.028478682,-30.64123344,-0.256989419,0.026073121,2.075365543,134.1953583,0
192,3.643,-73.3634491,-30.96260643,135.687027,0.019516444,0.001050066,-0.048394132,0.058075417,-0.641147077,0.028478153,-30.96260643,-0.257980466,0.026475456,2.07531786,134.2341003,0
193,3.663,-73.35570526,-31.2806015,135.6683197,0.019499242,0.00123987,-0.045253858,0.056944497,-0.623515427,0.027946824,-31.2806015,-0.258909643,0.026878256,2.075268269,134.2737885,0
194,3.678,-73.35570526,-31.2806015,135.6683197,0.019499242,0.00123987,-0.045253858,0.056944497,-0.623515427,0.027946824,-31.2806015,-0.258909643,0.026878256,2.075268269,134.2737885,0
195,3.695,-73.34786987,-31.59857941,135.6495361,0.019481873,0.0014298,-0.042113699,0.056963917,-0.623507261,0.027946401,-31.59857941,-0.259775937,0.027281413,2.075215816,134.3144531,0
196,3.713,-73.34030914,-31.91280746,135.6313629,0.019453028,0.001618966,-0.038865894,0.055781193,-0.603947759,0.027356254,-31.91280746,-0.260578007,0.027684765,2.075161457,134.3560791,0
197,3.73,-73.33265686,-32.22702026,135.6131439,0.019424107,0.001808263,-0.035618201,0.055800159,-0.60394001,0.027355943,-32.22702026,-0.261315048,0.028088193,2.075104237,134.3986664,0
198,3.748,-73.32534027,-32.53710556,135.5956268,0.019383498,0.001996629,-0.032285292,0.054578867,-0.582404613,0.026706718,-32.53710556,-0.261985987,0.028491536,2.075044632,134.4422302,0
199,3.765,-73.31794739,-32.8471756,135.578064,0.019342901,0.002185129,-0.028952494,0.054597139,-0.582397401,0.026706522,-32.8471756,-0.2625902,0.028894676,2.07498312,134.4867706,0
200,3.782,-73.3109436,-33.15273666,135.5613251,0.01929035,0.002372458,-0.025556071,0.053353682,-0.558856308,0.025998019,-33.15273666,-0.26312691,0.029297443,2.074919224,134.5322723,0
201,3.799,-73.3109436,-33.15273666,135.5613251,0.01929035,0.002372458,-0.025556071,0.053353682,-0.558856308,0.025998019,-33.15273666,-0.26312691,0.029297443,2.074919224,134.5322723,0
202,3.817,-73.30387115,-33.4582901,135.5445557,0.019237908,0.002559923,-0.022159757,0.053371076,-0.558849692,0.025997942,-33.4582901,-0.263595581,0.029699726,2.07485342,134.5787659,0
203,3.834,-73.29724884,-33.75901413,135.5286713,0.01917319,0.002746062,-0.018718561,0.052056648,-0.533649266,0.025246926,-33.75901413,-0.263995677,0.030101348,2.074785709,134.6262054,0
204,3.851,-73.29056549,-34.05972672,135.5127563,0.019108674,0.002932338,-0.015277471,0.052073024,-0.533643365,0.025246974,-34.05972672,-0.264326811,0.030502187,2.074716091,134.6746216,0
205,3.868,-73.28440857,-34.35515976,135.4978943,0.019031566,0.003116777,-0.011813016,0.050852664,-0.506038666,0.024418902,-34.35515976,-0.264588773,0.030902071,2.074644566,134.723999,0
206,3.886,-73.27820587,-34.65058899,135.483017,0.01895475,0.003301352,-0.008348663,0.050867874,-0.506033599,0.024419075,-34.65058899,-0.264781356,0.03130088,2.074571609,134.7743225,0
207,3.902,-73.27259827,-34.94035339,135.4692688,0.018864904,0.003483684,-0.004879363,0.04969025,-0.476428449,0.023531495,-34.94035339,-0.264904469,0.031698428,2.074496746,134.825592,0
208,3.92,-73.26695251,-35.2301178,135.4555359,0.018775435,0.003666151,-0.001410161,0.049704183,-0.476424098,0.023531796,-35.2301178,-0.264958113,0.03209459,2.074420452,134.8777924,0
209,3.937,-73.26695251,-35.2301178,135.4555359,0.018775435,0.003666151,-0.001410161,0.049704183,-0.476424098,0.023531796,-35.2301178,-0.264958113,0.03209459,2.074420452,134.8777924,0
210,3.954,-73.26197052,-35.51384735,135.4430389,0.018671963,0.003845921,0.002046755,0.04859516,-0.444846928,0.022584565,-35.51384735,-0.264942408,0.032489181,2.074343204,134.9309235,0
211,3.971,-73.25695038,-35.7975769,135.4305573,0.018568955,0.004025821,0.005503578,0.048607789,-0.444843471,0.022584995,-35.7975769,-0.264857441,0.032882061,2.07426405,134.9849854,0
212,3.988,-73.25267029,-36.0749054,135.4194336,0.018450886,0.004202553,0.008932312,0.047595192,-0.411335886,0.021578256,-36.0749054,-0.264703602,0.03327303,2.074183464,135.0399323,0
213,4.005,-73.24836731,-36.35224152,135.4083405,0.018333362,0.004379411,0.012360958,0.047606472,-0.411333263,0.021578822,-36.35224152,-0.264481068,0.03366195,2.074101925,135.0957794,0
214,4.022,-73.24484253,-36.6228714,135.3986664,0.018200306,0.004552779,0.015748827,0.046641983,-0.376229644,0.020526484,-36.6228714,-0.264190346,0.034048609,2.074018955,135.1524658,0
215,4.039,-73.24484253,-36.6228714,135.3986664,0.018200306,0.004552779,0.015748827,0.046641983,-0.376229644,0.020526484,-36.6228714,-0.264190346,0.034048609,2.074018955,135.1524658,0
216,4.056,-73.24131012,-36.89350891,135.3890381,0.01806787,0.004726269,0.019136617,0.046651918,-0.376227885,0.020527178,-36.89350891,-0.263831764,0.034432869,2.073935032,135.210022,0
217,4.074,-73.23864746,-37.15704727,135.3809662,0.017920023,0.004895804,0.022468118,0.045932613,-0.338992327,0.019400073,-37.15704727,-0.263406008,0.034814518,2.073850155,135.2683868,0
218,4.091,-73.23596954,-37.42058945,135.3729401,0.017772863,0.005065453,0.025799546,0.045941234,-0.338991404,0.019400898,-37.42058945,-0.262913465,0.035193421,2.073764801,135.3275604,0
219,4.109,-73.23423004,-37.67670822,135.3665771,0.017609574,0.005230946,0.029062996,0.045417275,-0.300014198,0.018209582,-37.67670822,-0.262355089,0.035569359,2.073678493,135.3874969,0
220,4.127,-73.23249054,-37.93283463,135.3602448,0.01744703,0.005396547,0.032326382,0.045424581,-0.300014079,0.018210534,-37.93283463,-0.261731297,0.035942201,2.073590755,135.4482117,0
221,4.145,-73.23175049,-38.18122482,135.3557129,0.017269263,0.005558272,0.035511956,0.045145735,-0.259360135,0.016944902,-38.18122482,-0.261043072,0.036311734,2.073503017,135.5096436,0
222,4.162,-73.23101044,-38.42961884,135.3512115,0.017092297,0.005720098,0.038697474,0.045151822,-0.25936076,0.016945973,-38.42961884,-0.26029101,0.036677834,2.073414326,135.5717926,0
223,4.179,-73.23101044,-38.42961884,135.3512115,0.017092297,0.005720098,0.038697474,0.045151822,-0.25936076,0.016945973,-38.42961884,-0.26029101,0.036677834,2.073414326,135.5717926,0
224,4.197,-73.23131561,-38.66997147,135.3485565,0.01689953,0.005879929,0.041803502,0.044978552,-0.217065245,0.01557075,-38.66997147,-0.259476095,0.037040297,2.07332468,135.6345978,0
225,4.214,-73.23162079,-38.9103241,135.3459625,0.016707616,0.006039851,0.044909481,0.044983435,-0.217066556,0.015571942,-38.9103241,-0.258599013,0.037398994,2.073235035,135.6980438,0
226,4.23,-73.23311615,-39.14184189,135.345459,0.016497146,0.006205313,0.047428008,0.04571829,-0.171151936,0.013960656,-39.14184189,-0.257666707,0.037753776,2.073143959,135.762085,0
227,4.247,-73.23461151,-39.37335587,135.3450165,0.016287478,0.00637084,0.049946491,0.045721587,-0.171153516,0.013961906,-39.37335587,-0.256683916,0.038104553,2.073051929,135.8267059,0
228,4.265,-73.23733521,-39.59594727,135.3467712,0.016058143,0.006541496,0.051834002,0.047040947,-0.124734633,0.012256101,-39.59594727,-0.255658209,0.038451169,2.072958946,135.8918457,0
229,4.281,-73.24006653,-39.81853485,135.3485565,0.015829533,0.006712189,0.053721469,0.047043014,-0.124736153,0.01225739,-39.81853485,-0.254594624,0.038793527,2.072864056,135.957489,0
230,4.298,-73.24006653,-39.81853485,135.3485565,0.015829533,0.006712189,0.053721469,0.047043014,-0.124736153,0.01225739,-39.81853485,-0.254594624,0.038793527,2.072864056,135.957489,0
231,4.315,-73.24406433,-40.03195953,135.3522339,0.015581873,0.006844998,0.055040263,0.046778299,-0.077386603,0.011488025,-40.03195953,-0.253499955,0.039131332,2.072767735,136.0235901,0
232,4.332,-73.24806213,-40.2453804,135.3559265,0.015334773,0.006977822,0.056359045,0.046779539,-0.077387869,0.011489318,-40.2453804,-0.252378851,0.039464414,2.072669983,136.0901031,0
233,4.349,-73.25344086,-40.44900131,135.3618011,0.015067846,0.007088211,0.056679286,0.047816325,-0.027055567,0.010303155,-40.44900131,-0.251243234,0.039792564,2.072570801,136.1569672,0
234,4.366,-73.25881958,-40.65261459,135.367691,0.014801212,0.00719858,0.056999531,0.047816642,-0.027055889,0.010304367,-40.65261459,-0.25010106,0.040115673,2.072470188,136.2243042,0
235,4.384,-73.26555634,-40.84659576,135.3757782,0.014513309,0.0072901,0.056377582,0.049206492,0.022484243,0.008901788,-40.84659576,-0.248963699,0.040433537,2.072367668,136.2919006,0
236,4.401,-73.27228546,-41.04056931,135.3838654,0.014225429,0.007381569,0.055755652,0.049205948,0.022484776,0.008902912,-41.04056931,-0.247838661,0.040746029,2.072263241,136.3597107,0
237,4.419,-73.27228546,-41.04056931,135.3838654,0.014225429,0.007381569,0.055755652,0.049205948,0.022484776,0.008902912,-41.04056931,-0.247838661,0.040746029,2.072263241,136.3597107,0
238,4.436,-73.28031921,-41.22520065,135.3941193,0.013915484,0.007452931,0.054246396,0.050805815,0.070623808,0.007450736,-41.22520065,-0.246736601,0.041052926,2.072156429,136.4276733,0
239,4.453,-73.2883606,-41.40981674,135.4043579,0.013605286,0.007524216,0.052737176,0.050804235,0.070625067,0.007451773,-41.40981674,-0.245664582,0.04135409,2.072047234,136.4957581,0
240,4.471,-73.2976532,-41.5855217,135.4167023,0.013273196,0.00757352,0.050404478,0.052682441,0.116635129,0.005971654,-41.5855217,-0.244632512,0.041649297,2.071935654,136.5639191,0
241,4.488,-73.3069458,-41.76120758,135.4290314,0.012940586,0.007622727,0.048071839,0.052679431,0.116636917,0.0059726,-41.76120758,-0.243646994,0.041938387,2.071821213,136.6321259,0
242,4.505,-73.31742859,-41.92851639,135.4433594,0.012586301,0.007647859,0.044982478,0.054648533,0.159925088,0.004488233,-41.92851639,-0.242717102,0.042221148,2.071703911,136.7003326,0
243,4.522,-73.32789612,-42.09580994,135.4576569,0.012231246,0.007672878,0.041893192,0.05464359,0.159926817,0.004489094,-42.09580994,-0.241848871,0.042497408,2.071584225,136.7685242,0
244,4.539,-73.32789612,-42.09580994,135.4576569,0.012231246,0.007672878,0.041893192,0.05464359,0.159926817,0.004489094,-42.09580994,-0.241848871,0.042497408,2.071584225,136.7685242,0
245,4.556,-73.33945465,-42.25535965,135.4738464,0.011855144,0.007672063,0.038116626,0.056618631,0.199942887,0.003011725,-42.25535965,-0.241050571,0.042766936,2.071460724,136.8366394,0
